feature_idx,selection_count
973,88
974,236
975,70
976,130
977,172
978,97
979,168
980,131
981,122
982,166
983,185
984,92
985,131
986,147
987,109
988,141
989,215
990,77
991,158
992,96
993,145
994,71
995,56
996,122
997,72
998,60
999,104
1000,87
1001,104
1002,142
1003,177
1004,108
1005,126
1006,126
1007,137
1008,207
1009,122
1010,95
1011,158
1012,112
1013,140
1014,127
1015,126
1016,94
1017,136
1018,271
1019,153
1020,172
1021,128
1022,181
1023,94
1024,77
1025,137
1026,136
1027,126
1028,133
1029,76
1030,92
1031,125
1032,144
1033,134
1034,116
1035,146
1036,118
1037,197
1038,142
1039,83
1040,87
1041,294
1042,227
1043,93
1044,105
1045,175
1046,139
1047,112
1048,123
1049,94
1050,126
1051,230
1052,124
1053,53
1054,67
1055,219
1056,148
1057,38
1058,118
1059,68
1060,122
1061,118
1062,189
1063,106
1064,231
1065,80
1066,94
1067,151
1068,127
1069,126
1070,94
1071,94
1072,138
1073,96
1074,160
1075,106
1076,158
1077,107
1078,135
1079,94
1080,239
1081,139
1082,65
1083,149
1084,196
1085,145
1086,139
1087,163
1088,256
1089,105
1090,121
1091,84
1092,97
1093,151
1094,114
1095,168
1096,185
1097,192
1098,162
1099,152
1100,121
1101,106
1102,80
1103,214
1104,94
1105,348
1106,227
1107,92
1108,258
1109,146
1110,112
1111,205
1112,66
1113,110
1114,91
1115,130
1116,86
1117,244
1118,248
1119,120
1120,76
1121,152
1122,137
1123,101
1124,121
1125,80
1126,246
1127,186
1128,195
1129,79
1130,146
1131,252
1132,60
1133,147
1134,181
1135,184
1136,83
1137,92
1138,140
1139,130
1140,112
1141,111
1142,110
1143,277
1144,95
1145,135
1146,149
1147,90
1148,91
1149,159
1150,75
1151,70
1152,78
1153,98
1154,132
1155,214
1156,102
1157,151
1158,36
1159,121
1160,70
1161,185
1162,99
1163,271
1164,123
1165,175
1166,237
1167,112
1168,117
1169,117
1170,102
1171,143
1172,94
1173,131
1174,101
1175,115
1176,92
1177,126
1178,188
1179,314
1180,91
1181,202
1182,147
1183,116
1184,201
1185,185
1186,116
1187,186
1188,168
1189,214
1190,112
1191,85
1192,118
1193,169
1194,103
1195,112
1196,246
1197,127
1198,83
1199,69
1200,134
1201,127
1202,115
1203,93
1204,129
1205,216
1206,137
1207,240
1208,116
1209,94
1210,60
1211,187
1212,89
1213,237
1214,147
1215,133
1216,139
1217,212
1218,208
1219,86
1220,112
1221,168
1222,75
1223,152
1224,118
1225,152
1226,130
1227,140
1228,83
1229,63
1230,188
1231,111
1232,90
1233,67
1234,117
1235,145
1236,251
1237,92
1238,73
1239,112
1240,92
1241,80
1242,243
1243,81
1244,99
1245,152
1246,84
1247,93
1248,116
1249,188
1250,95
1251,151
1252,92
1253,196
1254,118
1255,251
1256,74
1257,71
1258,94
1259,276
1260,185
1261,111
1262,137
1263,125
1264,120
1265,134
1266,113
1267,129
1268,71
1269,142
1270,98
1271,130
1272,84
1273,154
1274,134
1275,90
1276,210
1277,132
1278,109
1279,135
1280,132
1281,187
1282,86
1283,231
1284,90
1285,100
1286,241
1287,206
1288,132
1289,90
1290,185
1291,107
1292,131
1293,134
1294,201
1295,87
1296,181
1297,74
1298,119
1299,273
1300,145
1301,118
1302,145
1303,99
1304,166
1305,90
1306,87
1307,72
1308,144
1309,227
1310,86
1311,178
1312,246
1313,88
1314,159
1315,109
1316,285
1317,220
1318,216
1319,74
1320,61
1321,136
1322,188
1323,129
1324,92
1325,143
1326,142
1327,83
1328,65
1329,146
1330,185
1331,112
1332,137
1333,227
1334,112
1335,127
1336,109
1337,104
1338,185
1339,89
1340,71
1341,119
1342,177
1343,56
1344,203
1345,97
1346,80
1347,72
1348,229
1349,104
1350,103
1351,128
1352,249
1353,105
1354,67
1355,155
1356,152
1357,141
1358,77
1359,177
1360,124
1361,83
1362,114
1363,54
1364,96
1365,128
1366,99
1367,143
1368,171
1369,89
1370,119
1371,157
1372,141
1373,232
1374,188
1375,242
1376,244
1377,50
1378,81
1379,171
1380,136
1381,78
1382,142
1383,190
1384,118
1385,85
1386,169
1387,157
1388,112
1389,183
1390,145
1391,132
1392,144
1393,152
1394,110
1395,76
1396,306
1397,158
1398,141
1399,47
1400,84
1401,124
1402,67
1403,159
1404,139
1405,116
1406,158
1407,64
1408,60
1409,62
1410,195
1411,165
1412,126
1413,96
1414,152
1415,142
1416,96
1417,114
1418,115
1419,331
1420,203
1421,106
1422,70
1423,59
1424,79
1425,144
1426,121
1427,132
1428,105
1429,100
1430,255
1431,167
1432,117
1433,150
1434,87
1435,121
1436,136
1437,115
1438,132
1439,102
1440,97
1441,108
1442,134
1443,62
1444,112
1445,141
1446,113
1447,137
1448,173
1449,83
1450,110
1451,79
1452,105
1453,139
1454,176
1455,89
1456,88
1457,139
1458,129
1459,187
1460,112
1461,186
1462,144
1463,98
1464,148
1465,101
1466,134
1467,135
1468,65
1469,142
1470,116
1471,213
1472,209
1473,100
1474,197
1475,108
1476,178
1477,197
1478,54
1479,87
1480,114
1481,82
1482,110
1483,149
1484,109
1485,140
1486,74
1487,160
1488,116
1489,110
1490,156
1491,115
1492,117
1493,186
1494,103
1495,106
1496,158
1497,130
1498,264
1499,90
1500,292
1501,317
1502,110
1503,160
1504,139
1505,144
1506,220
1507,134
1508,70
1509,178
1510,106
1511,83
1512,209
1513,65
1514,125
1515,122
1516,133
1517,217
1518,192
1519,93
1520,239
1521,55
1522,109
1523,132
1524,55
1525,84
1526,139
1527,109
1528,95
1529,130
1530,105
1531,142
1532,90
1533,145
1534,194
1535,64
1536,94
1537,121
1538,134
1539,269
1540,94
1541,117
1542,94
1543,225
1544,75
1545,76
1546,105
1547,189
1548,209
1549,284
1550,130
1551,114
1552,128
1553,165
1554,153
1555,156
1556,128
1557,114
1558,153
1559,70
1560,61
1561,163
1562,128
1563,111
1564,114
1565,98
1566,167
1567,95
1568,162
1569,93
1570,62
1571,142
1572,156
1573,155
1574,52
1575,112
1576,116
1577,93
1578,248
1579,74
1580,108
1581,133
1582,63
1583,181
1584,83
1585,144
1586,221
1587,164
1588,108
1589,195
1590,114
1591,64
1592,131
1593,143
1594,67
1595,89
1596,160
1597,146
1598,133
1599,136
1600,145
1601,133
1602,161
1603,54
1604,113
1605,249
1606,142
1607,245
1608,106
1609,188
1610,189
1611,185
1612,125
1613,156
1614,116
1615,115
1616,184
1617,59
1618,122
1619,123
1620,137
1621,86
1622,114
1623,120
1624,141
1625,106
1626,123
1627,146
1628,90
1629,178
1630,176
1631,110
1632,71
1633,138
1634,92
1635,127
1636,172
1637,232
1638,94
1639,94
1640,114
1641,137
1642,111
1643,308
1644,245
1645,109
1646,117
1647,90
1648,108
1649,130
1650,87
1651,92
1652,96
1653,78
1654,87
1655,186
1656,216
1657,85
1658,181
1659,163
1660,110
1661,183
1662,126
1663,176
1664,79
1665,87
1666,243
1667,174
1668,277
1669,85
1670,118
1671,128
1672,165
1673,120
1674,90
1675,110
1676,202
1677,72
1678,235
1679,71
1680,138
1681,151
1682,153
1683,99
1684,150
1685,187
1686,98
1687,122
1688,97
1689,123
1690,53
1691,106
1692,111
1693,61
1694,92
1695,132
1696,65
1697,96
1698,81
1699,253
1700,208
1701,90
1702,74
1703,110
1704,91
1705,173
1706,102
1707,196
1708,111
1709,53
1710,91
1711,87
1712,98
1713,161
1714,152
1715,161
1716,94
1717,106
1718,231
1719,90
1720,146
1721,84
1722,79
1723,219
1724,105
1725,92
1726,106
1727,77
1728,108
1729,135
1730,154
1731,144
1732,87
1733,125
1734,106
1735,200
1736,105
1737,294
1738,110
1739,192
1740,95
1741,238
1742,121
1743,119
1744,102
1745,85
1746,250
1747,117
1748,101
1749,103
1750,80
1751,180
1752,132
1753,218
1754,151
1755,87
1756,145
1757,154
1758,79
1759,58
1760,209
1761,197
1762,122
1763,104
1764,134
1765,176
1766,90
1767,132
1768,112
1769,275
1770,239
1771,92
1772,197
1773,138
1774,96
1775,129
1776,80
1777,150
1778,162
1779,173
1780,145
1781,92
1782,92
1783,119
1784,89
1785,70
1786,130
1787,113
1788,134
1789,107
1790,200
1791,151
1792,150
1793,153
1794,112
1795,181
1796,119
1797,265
1798,67
1799,106
1800,110
1801,161
1802,139
1803,223
1804,135
1805,224
1806,140
1807,283
1808,105
1809,132
1810,94
1811,113
1812,193
1813,159
1814,134
1815,145
1816,144
1817,96
1818,156
1819,69
1820,176
1821,181
1822,118
1823,96
1824,230
1825,135
1826,66
1827,95
1828,165
1829,74
1830,256
1831,218
1832,209
1833,87
1834,187
1835,171
1836,103
1837,80
1838,199
1839,130
1840,80
1841,122
1842,188
1843,93
1844,108
1845,112
1846,187
1847,221
1848,154
1849,100
1850,135
1851,78
1852,149
1853,108
1854,98
1855,204
1856,181
1857,89
1858,294
1859,283
1860,100
1861,82
1862,154
1863,121
1864,119
1865,58
1866,261
1867,115
1868,98
1869,103
1870,113
1871,120
1872,132
1873,120
1874,201
1875,137
1876,99
1877,139
1878,253
1879,138
1880,198
1881,126
1882,168
1883,102
1884,110
1885,210
1886,95
1887,192
1888,103
1889,165
1890,67
1891,92
1892,83
1893,63
1894,87
1895,70
1896,143
1897,198
1898,161
1899,217
1900,89
1901,71
1902,129
1903,49
1904,125
1905,176
1906,128
1907,144
1908,160
1909,125
1910,100
1911,193
1912,106
1913,72
1914,154
1915,156
1916,90
1917,62
1918,96
1919,191
1920,149
1921,114
1922,89
1923,100
1924,25
1925,92
1926,132
1927,213
1928,200
1929,166
1930,219
1931,154
1932,100
1933,77
1934,111
1935,130
1936,93
1937,246
1938,195
1939,185
1940,94
1941,115
1942,154
1943,81
1944,82
1945,79
1946,139
1947,43
1948,127
1949,127
1950,128
1951,141
1952,157
1953,279
1954,94
1955,132
1956,157
1957,132
1958,132
1959,170
1960,176
1961,198
1962,184
1963,63
1964,111
1965,82
1966,182
1967,124
1968,199
1969,156
1970,138
1971,141
1972,121
1973,140
1974,83
1975,144
1976,236
1977,256
1978,76
1979,81
1980,88
1981,134
1982,104
1983,113
1984,99
1985,93
1986,123
1987,159
1988,203
1989,162
1990,188
1991,136
1992,134
1993,108
1994,108
1995,127
1996,158
1997,152
1998,79
1999,116
2000,113
2001,93
2002,171
2003,197
2004,142
2005,216
2006,81
2007,72
2008,89
2009,63
2010,97
2011,158
2012,169
2013,94
2014,133
2015,41
2016,134
2017,92
2018,47
2019,151
2020,233
2021,77
2022,63
2023,242
2024,131
2025,119
2026,113
2027,119
2028,107
2029,111
2030,102
2031,189
2032,130
2033,176
2034,211
2035,95
2036,112
2037,132
2038,119
2039,92
2040,90
2041,113
2042,68
2043,50
2044,90
2045,161
2046,146
2047,165
