feature_idx,selection_count
800,220
801,292
802,196
803,194
804,192
805,265
806,221
807,229
808,235
809,239
810,103
811,243
812,221
813,222
814,174
815,153
816,256
817,226
818,320
819,221
820,217
821,214
822,217
823,230
824,198
825,208
826,274
827,195
828,196
829,236
830,177
831,164
832,193
833,216
834,244
835,193
836,221
837,213
838,209
839,266
840,187
841,239
842,186
843,279
844,196
845,173
846,157
847,211
848,227
849,205
850,236
851,245
852,246
853,193
854,176
855,157
856,233
857,163
858,235
859,184
860,215
861,252
862,282
863,291
864,182
865,211
866,261
867,199
868,216
869,279
870,191
871,235
872,202
873,285
874,207
875,234
876,222
877,169
878,267
879,198
880,207
881,203
882,139
883,235
884,268
885,201
886,303
887,274
888,214
889,216
890,256
891,250
892,194
893,226
894,228
895,217
896,234
897,211
898,282
899,226
900,218
901,217
902,167
903,244
904,205
905,251
906,274
907,162
908,264
909,201
910,248
911,269
912,271
913,242
914,297
915,182
916,208
917,232
918,267
919,220
920,205
921,180
922,254
923,125
924,147
925,215
926,240
927,266
928,218
929,249
930,174
931,191
932,263
933,239
934,219
935,181
936,197
937,230
938,187
939,206
940,162
941,231
942,249
943,247
944,187
945,218
946,269
947,179
948,182
949,216
950,256
951,239
952,206
953,214
954,204
955,212
956,167
957,228
958,194
959,226
960,219
961,195
962,191
963,210
964,242
965,228
966,190
967,269
968,217
969,188
970,201
971,176
972,193
973,200
974,279
975,146
976,201
977,217
978,207
979,214
980,203
981,181
982,239
983,248
984,215
985,185
986,222
987,178
988,224
989,304
990,223
991,239
992,213
993,223
994,228
995,228
996,208
997,157
998,242
999,223
1000,230
1001,205
1002,224
1003,265
1004,214
1005,200
1006,223
1007,242
1008,207
1009,167
1010,181
1011,238
1012,207
1013,189
1014,268
1015,230
1016,166
1017,210
1018,244
1019,233
1020,264
1021,189
1022,224
1023,205
1024,158
1025,312
1026,259
1027,212
1028,212
1029,217
1030,242
1031,214
1032,256
1033,228
1034,221
1035,232
1036,272
1037,221
1038,172
1039,220
1040,214
1041,280
1042,278
1043,207
1044,238
1045,220
1046,234
1047,246
1048,202
1049,191
1050,232
1051,240
1052,222
1053,116
1054,146
1055,195
1056,196
1057,168
1058,245
1059,223
1060,246
1061,179
1062,241
1063,223
1064,391
1065,200
1066,223
1067,241
1068,265
1069,205
1070,224
1071,231
1072,231
1073,206
1074,212
1075,189
1076,250
1077,207
1078,209
1079,207
1080,292
1081,200
1082,206
1083,193
1084,219
1085,197
1086,310
1087,207
1088,274
1089,197
1090,192
1091,200
1092,197
1093,214
1094,220
1095,231
1096,240
1097,241
1098,181
1099,217
1100,243
1101,175
1102,215
1103,308
1104,219
1105,279
1106,190
1107,215
1108,253
1109,264
1110,249
1111,217
1112,166
1113,231
1114,221
1115,164
1116,238
1117,312
1118,271
1119,231
1120,214
1121,254
1122,203
1123,232
1124,227
1125,202
1126,253
1127,221
1128,320
1129,189
1130,228
1131,234
1132,154
1133,223
1134,249
1135,311
1136,232
1137,224
1138,232
1139,272
1140,188
1141,220
1142,203
1143,235
1144,243
1145,203
1146,230
1147,222
1148,182
1149,184
1150,202
1151,196
1152,198
1153,244
1154,222
1155,233
1156,194
1157,236
1158,236
1159,211
1160,152
1161,233
1162,196
1163,280
1164,218
1165,262
1166,300
1167,248
1168,205
1169,179
1170,185
1171,210
1172,197
1173,225
1174,238
1175,192
1176,177
1177,226
1178,267
1179,267
1180,203
1181,244
1182,244
1183,204
1184,250
1185,198
1186,232
1187,239
1188,249
1189,259
1190,194
1191,180
1192,216
1193,250
1194,235
1195,221
1196,220
1197,178
1198,150
1199,183
1200,216
1201,205
1202,243
1203,200
1204,216
1205,232
1206,203
1207,210
1208,202
1209,247
1210,163
1211,253
1212,224
1213,236
1214,249
1215,188
1216,250
1217,286
1218,270
1219,162
1220,185
1221,256
1222,152
1223,196
1224,210
1225,257
1226,246
1227,193
1228,193
1229,195
1230,212
1231,192
1232,203
1233,175
1234,207
1235,238
1236,266
1237,192
1238,191
1239,244
1240,226
1241,243
1242,263
1243,206
1244,231
1245,221
1246,162
1247,256
1248,200
1249,249
1250,190
1251,229
1252,188
1253,209
1254,232
1255,202
1256,191
1257,134
1258,173
1259,280
1260,272
1261,145
1262,201
1263,206
1264,221
1265,219
1266,221
1267,194
1268,179
1269,191
1270,235
1271,205
1272,255
1273,192
1274,273
1275,173
1276,214
1277,217
1278,249
1279,193
1280,167
1281,238
1282,176
1283,209
1284,231
1285,185
1286,273
1287,230
1288,257
1289,196
1290,203
1291,293
1292,246
1293,332
1294,237
1295,202
1296,201
1297,204
1298,237
1299,190
1300,231
1301,230
1302,287
1303,167
1304,259
1305,211
1306,167
1307,231
1308,211
1309,249
1310,181
1311,240
1312,222
1313,229
1314,261
1315,215
1316,304
1317,231
1318,296
1319,206
1320,194
1321,224
1322,232
1323,188
1324,223
1325,187
1326,198
1327,217
1328,165
1329,220
1330,244
1331,170
1332,255
1333,225
1334,214
1335,218
1336,218
1337,291
1338,243
1339,214
1340,166
1341,229
1342,245
1343,236
1344,239
1345,202
1346,156
1347,224
1348,239
1349,226
1350,238
1351,222
1352,270
1353,194
1354,174
1355,247
1356,194
1357,257
1358,211
1359,190
1360,235
1361,237
1362,223
1363,161
1364,177
1365,218
1366,236
1367,222
1368,220
1369,282
1370,243
1371,208
1372,267
1373,260
1374,210
1375,223
1376,216
1377,140
1378,179
1379,230
1380,253
1381,148
1382,206
1383,237
1384,258
1385,187
1386,212
1387,139
1388,217
1389,282
1390,188
1391,160
1392,235
1393,251
1394,208
1395,226
1396,251
1397,242
1398,223
1399,162
1400,237
1401,211
1402,218
1403,240
1404,168
1405,183
1406,241
1407,148
1408,211
1409,184
1410,227
1411,264
1412,240
1413,210
1414,210
1415,229
1416,230
1417,233
1418,218
1419,275
1420,277
1421,198
1422,97
1423,179
1424,212
1425,254
1426,213
1427,247
1428,206
1429,182
1430,280
1431,231
1432,240
1433,231
1434,235
1435,209
1436,231
1437,234
1438,185
1439,205
1440,152
1441,201
1442,219
1443,217
1444,245
1445,223
1446,217
1447,251
1448,195
1449,218
1450,221
1451,199
1452,226
1453,244
1454,199
1455,246
1456,210
1457,203
1458,215
1459,219
1460,229
1461,256
1462,195
1463,273
1464,237
1465,201
1466,196
1467,231
1468,242
1469,162
1470,211
1471,287
1472,232
1473,238
1474,256
1475,222
1476,255
1477,249
1478,177
1479,174
1480,195
1481,185
1482,244
1483,239
1484,158
1485,210
1486,256
1487,226
1488,246
1489,214
1490,267
1491,219
1492,226
1493,305
1494,234
1495,252
1496,206
1497,183
1498,296
1499,205
1500,263
1501,261
1502,260
1503,247
1504,256
1505,187
1506,242
1507,227
1508,171
1509,226
1510,174
1511,164
1512,285
1513,152
1514,163
1515,244
1516,241
1517,232
1518,287
1519,290
1520,266
1521,167
1522,260
1523,205
1524,154
1525,184
1526,195
1527,237
1528,199
1529,176
1530,257
1531,205
1532,242
1533,284
1534,219
1535,179
1536,188
1537,245
1538,224
1539,280
1540,193
1541,199
1542,179
1543,217
1544,139
1545,209
1546,231
1547,239
1548,338
1549,284
1550,288
1551,248
1552,222
1553,222
1554,239
1555,206
1556,245
1557,220
1558,210
1559,181
1560,156
1561,198
1562,227
1563,233
1564,204
1565,212
1566,217
1567,194
1568,249
1569,260
1570,149
1571,207
1572,267
1573,206
1574,260
1575,218
1576,210
1577,157
1578,240
1579,215
1580,231
1581,269
1582,240
1583,227
1584,213
1585,219
1586,320
1587,249
1588,241
1589,256
1590,185
1591,194
1592,207
1593,268
1594,168
1595,186
1596,306
1597,248
1598,224
1599,329
1600,270
1601,255
1602,201
1603,158
1604,215
1605,245
1606,201
1607,242
1608,202
1609,206
1610,200
1611,242
1612,246
1613,214
1614,249
1615,231
1616,326
1617,177
1618,172
1619,199
1620,173
1621,152
1622,179
1623,201
1624,182
1625,188
1626,176
1627,257
1628,193
1629,228
1630,211
1631,232
1632,166
1633,219
1634,221
1635,171
1636,236
1637,280
1638,191
1639,225
1640,199
1641,212
1642,211
1643,238
1644,342
1645,157
1646,235
1647,180
1648,238
1649,259
1650,217
1651,223
1652,183
1653,240
1654,204
1655,259
1656,266
1657,173
1658,228
1659,183
1660,173
1661,209
1662,233
1663,259
1664,215
1665,199
1666,238
1667,239
1668,288
1669,182
1670,224
1671,225
1672,235
1673,203
1674,218
1675,238
1676,251
1677,225
1678,233
1679,182
1680,193
1681,253
1682,240
1683,228
1684,170
1685,232
1686,235
1687,229
1688,251
1689,287
1690,131
1691,192
1692,242
1693,210
1694,177
1695,178
1696,160
1697,203
1698,186
1699,243
1700,220
1701,183
1702,211
1703,196
1704,191
1705,257
1706,196
1707,212
1708,218
1709,212
1710,217
1711,204
1712,206
1713,295
1714,206
1715,250
1716,230
1717,240
1718,249
1719,174
1720,269
1721,239
1722,215
1723,294
1724,236
1725,201
1726,245
1727,176
1728,239
1729,194
1730,209
1731,227
1732,199
1733,183
1734,239
1735,200
1736,207
1737,315
1738,234
1739,191
1740,173
1741,243
1742,207
1743,177
1744,223
1745,186
1746,253
1747,212
1748,237
1749,220
1750,202
1751,231
1752,209
1753,209
1754,221
1755,165
1756,212
1757,216
1758,200
1759,193
1760,239
1761,185
1762,216
1763,171
1764,223
1765,240
1766,208
1767,167
1768,240
1769,236
1770,251
1771,207
1772,252
1773,208
1774,223
1775,212
1776,292
1777,205
1778,184
1779,265
1780,169
1781,233
1782,244
1783,266
1784,218
1785,250
1786,223
1787,199
1788,192
1789,180
1790,222
1791,210
1792,204
1793,212
1794,129
1795,213
1796,206
1797,281
1798,206
1799,177
1800,224
1801,239
1802,195
1803,234
1804,257
1805,262
1806,190
1807,290
1808,222
1809,160
1810,252
1811,204
1812,238
1813,229
1814,238
1815,242
1816,257
1817,197
1818,174
1819,176
1820,245
1821,216
1822,244
1823,223
1824,209
1825,206
1826,186
1827,284
1828,242
1829,201
1830,226
1831,248
1832,237
1833,175
1834,238
1835,229
1836,183
1837,208
1838,253
1839,204
1840,215
1841,240
1842,255
1843,237
1844,212
1845,199
1846,210
1847,222
1848,209
1849,220
1850,255
1851,162
1852,208
1853,247
1854,176
1855,236
1856,243
1857,243
1858,254
1859,298
1860,250
1861,230
1862,216
1863,259
1864,192
1865,164
1866,290
1867,268
1868,249
1869,184
1870,198
1871,225
1872,260
1873,213
1874,226
1875,215
1876,257
1877,222
1878,262
1879,177
1880,264
1881,200
1882,280
1883,177
1884,174
1885,266
1886,131
1887,283
1888,234
1889,209
1890,164
1891,214
1892,224
1893,159
1894,219
1895,240
1896,221
1897,275
1898,238
1899,239
1900,205
1901,197
1902,214
1903,100
1904,206
1905,199
1906,228
1907,208
1908,258
1909,190
1910,258
1911,257
1912,229
1913,214
1914,230
1915,297
1916,179
1917,226
1918,191
1919,209
1920,199
1921,189
1922,220
1923,186
1924,152
1925,228
1926,210
1927,243
1928,315
1929,223
1930,219
1931,253
1932,186
1933,201
1934,211
1935,225
1936,206
1937,229
1938,287
1939,303
1940,208
1941,219
1942,226
1943,219
1944,178
1945,217
1946,245
1947,176
1948,167
1949,282
1950,240
1951,178
1952,207
1953,312
1954,265
1955,266
1956,243
1957,186
1958,212
1959,257
1960,267
1961,227
1962,276
1963,129
1964,232
1965,221
1966,245
1967,220
1968,258
1969,229
1970,208
1971,253
1972,235
1973,222
1974,188
1975,212
1976,209
1977,238
1978,175
1979,207
1980,222
1981,178
1982,239
1983,227
1984,235
1985,227
1986,205
1987,264
1988,170
1989,233
1990,236
1991,210
1992,287
1993,191
1994,219
1995,217
1996,260
1997,273
1998,165
1999,233
2000,249
2001,161
2002,228
2003,242
2004,226
2005,230
2006,190
2007,213
2008,175
2009,161
2010,183
2011,236
2012,171
2013,218
2014,206
2015,126
2016,175
2017,203
2018,179
2019,228
2020,273
2021,230
2022,200
2023,253
2024,271
2025,257
2026,259
2027,205
2028,211
2029,198
2030,205
2031,204
2032,211
2033,195
2034,239
2035,213
2036,242
2037,207
2038,216
2039,283
2040,245
2041,212
2042,207
2043,113
2044,195
2045,227
2046,261
2047,240
