feature_idx,selection_count
311,99
312,22
313,8
314,66
315,18
316,95
317,186
318,46
319,61
320,181
321,112
322,21
323,136
324,36
325,68
326,142
327,26
328,31
329,78
330,92
331,33
332,14
333,88
334,37
335,27
336,123
337,73
338,89
339,97
340,66
341,53
342,180
343,61
344,18
345,10
346,57
347,105
348,41
349,95
350,67
351,73
352,63
353,83
354,74
355,12
356,16
357,93
358,33
359,91
360,47
361,18
362,41
363,96
364,61
365,47
366,5
367,67
368,43
369,118
370,50
371,22
372,27
373,171
374,51
375,87
376,86
377,68
378,71
379,157
380,28
381,24
382,128
383,93
384,48
385,98
386,45
387,82
388,27
389,33
390,81
391,42
392,47
393,117
394,50
395,48
396,61
397,8
398,14
399,21
400,5
401,88
402,57
403,42
404,90
405,50
406,103
407,83
408,71
409,32
410,80
411,23
412,16
413,125
414,67
415,58
416,86
417,44
418,81
419,69
420,91
421,203
422,73
423,58
424,23
425,27
426,10
427,27
428,25
429,9
430,90
431,50
432,119
433,140
434,39
435,95
436,44
437,102
438,72
439,81
440,36
441,21
442,1
443,53
444,104
445,38
446,71
447,61
448,108
449,93
450,92
451,37
452,82
453,85
454,74
455,76
456,124
457,48
458,48
459,0
460,75
461,179
462,47
463,39
464,28
465,60
466,85
467,39
468,59
469,100
470,50
471,153
472,64
473,46
474,183
475,108
476,0
477,98
478,55
479,11
480,110
481,110
482,52
483,6
484,74
485,199
486,109
487,127
488,92
489,89
490,15
491,118
492,88
493,136
494,101
495,52
496,33
497,100
498,62
499,10
500,59
501,30
502,8
503,35
504,102
505,63
506,39
507,231
508,41
509,85
510,50
511,142
512,80
513,159
514,94
515,52
516,144
517,87
518,66
519,66
520,101
521,80
522,65
523,134
524,153
525,16
526,116
527,52
528,82
529,32
530,36
531,115
532,60
533,21
534,28
535,110
536,88
537,123
538,32
539,81
540,39
541,97
542,33
543,59
544,13
545,8
546,77
547,81
548,51
549,85
550,33
551,21
552,75
553,63
554,39
555,68
556,13
557,48
558,38
559,14
560,101
561,39
562,32
563,142
564,42
565,96
566,27
567,81
568,0
569,36
570,50
571,27
572,9
573,26
574,135
575,79
576,22
577,354
578,100
579,10
580,21
581,112
582,40
583,70
584,77
585,68
586,118
587,153
588,47
589,88
590,42
591,59
592,30
593,111
594,39
595,133
596,96
597,113
598,28
599,162
600,60
601,140
602,41
603,55
604,390
605,48
606,5
607,70
608,17
609,61
610,107
611,12
612,32
613,95
614,18
615,31
616,54
617,1
618,115
619,83
620,134
621,161
622,110
623,199
624,5
625,124
626,132
627,37
628,118
629,18
630,53
631,20
632,138
633,13
634,58
635,35
636,60
637,18
638,17
639,85
640,108
641,68
642,68
643,104
644,73
645,13
646,39
647,57
648,71
649,91
650,4
651,148
652,67
653,84
654,20
655,6
656,37
657,67
658,101
659,67
660,147
661,72
662,135
663,42
664,80
665,113
666,16
667,7
668,28
669,42
670,89
671,96
672,81
673,45
674,36
675,86
676,54
677,53
678,103
679,37
680,31
681,113
682,97
683,72
684,63
685,124
686,108
687,10
688,132
689,97
690,77
691,97
692,39
693,55
694,104
695,13
696,33
697,35
698,52
699,109
700,15
701,10
702,47
703,93
704,3
705,26
706,148
707,4
708,112
709,20
710,75
711,19
712,84
713,53
714,16
715,56
716,21
717,113
718,115
719,185
720,65
721,47
722,54
723,41
724,241
725,131
726,26
727,66
728,147
729,5
730,13
731,64
732,61
733,61
734,183
735,8
736,125
737,61
738,78
739,130
740,50
741,33
742,29
743,79
744,33
745,30
746,96
747,327
748,20
749,38
750,56
751,74
752,31
753,50
754,58
755,83
756,276
757,60
758,7
759,74
760,41
761,94
762,27
763,209
764,54
765,159
766,33
767,28
768,171
769,81
770,35
771,67
772,32
773,0
774,74
775,113
776,80
777,6
778,40
779,25
780,64
781,12
782,37
783,62
784,33
785,69
786,17
787,67
788,92
789,77
790,358
791,139
792,77
793,121
794,76
795,65
796,36
797,16
798,15
799,59
800,74
801,162
802,104
803,74
804,73
805,134
806,79
807,19
808,60
809,62
810,1
811,51
812,74
813,61
814,46
815,36
816,93
817,87
818,29
819,95
820,52
821,49
822,42
823,61
824,66
825,26
826,61
827,89
828,48
829,30
830,18
831,96
832,29
833,159
834,82
835,238
836,72
837,61
838,95
839,172
840,74
841,97
842,69
843,68
844,86
845,37
846,34
847,108
848,25
849,43
850,132
851,59
852,4
853,14
854,48
855,116
856,10
857,23
858,128
859,111
860,53
861,114
862,50
863,111
864,97
865,78
866,81
867,50
868,65
869,49
870,66
871,87
872,30
873,77
874,34
875,43
876,28
877,14
878,87
879,30
880,64
881,74
882,29
883,69
884,117
885,57
886,41
887,150
888,74
889,43
890,36
891,52
892,41
893,59
894,127
895,50
896,40
897,56
898,12
899,31
900,75
901,125
902,50
903,59
904,91
905,173
906,77
907,61
908,92
909,129
910,130
911,75
912,19
913,40
914,126
915,26
916,101
917,137
918,35
919,70
920,70
921,220
922,30
923,8
924,138
925,65
926,97
927,117
928,25
929,44
930,62
931,109
932,52
933,57
934,70
935,88
936,332
937,61
938,49
939,45
940,145
941,0
942,14
943,49
944,16
945,140
946,102
947,73
948,36
949,48
950,101
951,16
952,112
953,45
954,159
955,50
956,124
957,123
958,40
959,55
960,102
961,54
962,93
963,21
964,28
965,132
966,73
967,34
968,76
969,36
970,52
971,33
972,143
973,113
974,192
975,45
976,99
977,20
978,27
979,144
980,24
981,101
982,205
983,120
984,57
985,68
986,74
987,74
988,22
989,13
990,70
991,80
992,41
993,47
994,163
995,198
996,474
997,23
998,150
999,90
1000,33
1001,32
1002,20
1003,41
1004,55
1005,24
1006,81
1007,54
1008,34
1009,38
1010,86
1011,15
1012,95
1013,51
1014,90
1015,79
1016,5
1017,102
1018,5
1019,27
1020,24
1021,20
1022,77
1023,84
1024,61
1025,143
1026,135
1027,31
1028,39
1029,58
1030,168
1031,74
1032,89
1033,77
1034,41
1035,56
1036,85
1037,34
1038,3
1039,122
1040,39
1041,54
1042,14
1043,120
1044,77
1045,44
1046,108
1047,46
1048,129
1049,97
1050,17
1051,30
1052,15
1053,63
1054,30
1055,41
1056,57
1057,45
1058,48
1059,142
1060,63
1061,18
1062,51
1063,37
1064,8
1065,78
1066,40
1067,94
1068,45
1069,84
1070,184
1071,33
1072,71
1073,49
1074,71
1075,51
1076,3
1077,15
1078,58
1079,128
1080,53
1081,105
1082,71
1083,64
1084,35
1085,44
1086,8
1087,39
1088,11
1089,32
1090,79
1091,64
1092,84
1093,23
1094,58
1095,105
1096,118
1097,45
1098,223
1099,106
1100,45
1101,15
1102,217
1103,32
1104,95
1105,25
1106,13
1107,104
1108,37
1109,86
1110,158
1111,43
1112,100
1113,98
1114,115
1115,62
1116,24
1117,21
1118,44
1119,45
1120,116
1121,37
1122,79
1123,11
1124,198
1125,56
1126,124
1127,57
1128,196
1129,103
1130,22
1131,50
1132,40
1133,61
1134,28
1135,26
1136,51
1137,40
1138,31
1139,196
1140,66
1141,88
1142,8
1143,32
1144,120
1145,95
1146,68
1147,43
1148,69
1149,34
1150,185
1151,116
1152,57
1153,41
1154,44
1155,38
1156,195
1157,30
1158,101
1159,100
1160,61
1161,50
1162,45
1163,23
1164,59
1165,88
1166,35
1167,46
1168,76
1169,0
1170,95
1171,177
1172,58
1173,12
1174,70
1175,51
1176,44
1177,30
1178,28
1179,26
1180,37
1181,37
1182,49
1183,185
1184,88
1185,65
1186,65
1187,53
1188,68
1189,22
1190,121
1191,115
1192,92
1193,24
1194,161
1195,85
1196,50
1197,41
1198,16
1199,62
1200,41
1201,149
1202,108
1203,21
1204,178
1205,23
1206,57
1207,18
1208,16
1209,74
1210,37
1211,39
1212,103
1213,14
1214,132
1215,35
1216,28
1217,104
1218,87
1219,37
1220,61
1221,147
1222,0
1223,91
1224,16
1225,50
1226,111
1227,85
1228,34
1229,47
1230,157
1231,121
1232,197
1233,93
1234,18
1235,106
1236,13
1237,93
1238,43
1239,207
1240,47
1241,264
1242,1
1243,60
1244,73
1245,88
1246,75
1247,36
1248,129
1249,76
1250,57
1251,32
1252,84
1253,132
1254,54
1255,46
1256,36
1257,43
1258,198
1259,33
1260,51
1261,0
1262,40
1263,32
1264,13
1265,131
1266,117
1267,120
1268,143
1269,146
1270,80
1271,21
1272,61
1273,23
1274,124
1275,118
1276,51
1277,58
1278,88
1279,41
1280,91
1281,56
1282,49
1283,32
1284,94
1285,148
1286,117
1287,30
1288,83
1289,40
1290,18
1291,3
1292,118
1293,12
1294,16
1295,84
1296,1
1297,99
1298,35
1299,81
1300,33
1301,31
1302,36
1303,63
1304,9
1305,78
1306,43
1307,41
1308,112
1309,20
1310,33
1311,37
1312,78
1313,57
1314,42
1315,71
1316,24
1317,91
1318,28
1319,170
1320,44
1321,50
1322,142
1323,36
1324,67
1325,47
1326,79
1327,92
1328,100
1329,114
1330,88
1331,21
1332,179
1333,96
1334,173
1335,72
1336,104
1337,88
1338,92
1339,106
1340,123
1341,68
1342,26
1343,172
1344,140
1345,45
1346,11
1347,80
1348,108
1349,213
1350,66
1351,73
1352,14
1353,202
1354,67
1355,61
1356,186
1357,81
1358,98
1359,0
1360,146
1361,68
1362,70
1363,56
1364,60
1365,32
1366,148
1367,8
1368,58
1369,45
1370,29
1371,86
1372,44
1373,65
1374,37
1375,74
1376,24
1377,19
1378,129
1379,40
1380,56
1381,32
1382,25
1383,15
1384,58
1385,52
1386,88
1387,50
1388,60
1389,72
1390,43
1391,27
1392,119
1393,80
1394,63
1395,55
1396,6
1397,110
1398,131
1399,21
1400,145
1401,89
1402,17
1403,38
1404,130
1405,27
1406,71
1407,49
1408,28
1409,84
1410,6
1411,126
1412,70
1413,50
1414,87
1415,47
1416,13
1417,195
1418,61
1419,48
1420,24
1421,99
1422,48
1423,112
1424,33
1425,33
1426,36
1427,93
1428,76
1429,37
1430,32
1431,89
1432,44
1433,53
1434,56
1435,53
1436,64
1437,62
1438,30
1439,130
1440,35
1441,53
1442,15
1443,87
1444,140
1445,36
1446,68
1447,27
1448,49
1449,106
1450,157
1451,88
1452,49
1453,264
1454,67
1455,47
1456,65
1457,55
1458,112
1459,22
1460,108
1461,52
1462,50
1463,84
1464,165
1465,188
1466,205
1467,87
1468,51
1469,56
1470,38
1471,28
1472,54
1473,135
1474,74
1475,42
1476,47
1477,36
1478,44
1479,28
1480,53
1481,94
1482,30
1483,134
1484,33
1485,224
1486,123
1487,17
1488,49
1489,52
1490,42
1491,129
1492,48
1493,17
1494,158
1495,28
1496,41
1497,60
1498,21
1499,66
1500,21
1501,58
1502,99
1503,18
1504,76
1505,27
1506,33
1507,125
1508,54
1509,78
1510,197
1511,10
1512,147
1513,77
1514,52
1515,37
1516,106
1517,92
1518,3
1519,111
1520,37
1521,26
1522,95
1523,113
1524,150
1525,72
1526,35
1527,117
1528,84
1529,43
1530,54
1531,97
1532,34
1533,45
1534,69
1535,43
1536,18
1537,18
1538,119
1539,11
1540,57
1541,84
1542,43
1543,2
1544,45
1545,323
1546,433
1547,29
1548,115
1549,51
1550,41
1551,77
1552,42
1553,121
1554,139
1555,26
1556,7
1557,13
1558,166
1559,30
1560,121
1561,39
1562,20
1563,125
1564,74
1565,95
1566,19
1567,82
1568,112
1569,132
1570,118
1571,56
1572,22
1573,59
1574,40
1575,78
1576,23
1577,114
1578,69
1579,57
1580,138
1581,61
1582,170
1583,66
1584,141
1585,67
1586,20
1587,48
1588,42
1589,25
1590,40
1591,45
1592,44
1593,137
1594,31
1595,56
1596,237
1597,9
1598,117
1599,22
1600,100
1601,40
1602,21
1603,16
1604,104
1605,41
1606,18
1607,83
1608,200
1609,57
1610,66
1611,20
1612,36
1613,49
1614,43
1615,91
1616,12
1617,41
1618,111
1619,143
1620,34
1621,114
1622,70
1623,103
1624,24
1625,186
1626,53
1627,58
1628,55
1629,126
1630,53
1631,57
1632,28
1633,76
1634,102
1635,41
1636,66
1637,81
1638,65
1639,29
1640,137
1641,47
1642,75
1643,71
1644,137
1645,107
1646,64
1647,48
1648,94
1649,64
1650,50
1651,162
1652,108
1653,76
1654,28
1655,105
1656,72
1657,38
1658,52
1659,161
1660,56
1661,77
1662,24
1663,99
1664,54
1665,33
1666,65
1667,83
1668,108
1669,71
1670,37
1671,66
1672,33
1673,69
1674,64
1675,96
1676,58
1677,31
1678,20
1679,117
1680,113
1681,3
1682,28
1683,38
1684,38
1685,37
1686,111
1687,97
1688,67
1689,21
1690,11
1691,60
1692,27
1693,73
1694,34
1695,15
1696,21
1697,67
1698,35
1699,86
1700,91
1701,118
1702,114
1703,27
1704,49
1705,102
1706,100
1707,36
1708,67
1709,125
1710,74
1711,190
1712,68
1713,22
1714,79
1715,104
1716,188
1717,75
1718,75
1719,67
1720,140
1721,64
1722,86
1723,94
1724,40
1725,36
1726,59
1727,74
1728,115
1729,44
1730,153
1731,72
1732,88
1733,41
1734,296
1735,21
1736,240
1737,17
1738,91
1739,78
1740,63
1741,81
1742,104
1743,18
1744,89
1745,32
1746,21
1747,139
1748,49
1749,145
1750,23
1751,36
1752,18
1753,17
1754,214
1755,60
1756,52
1757,54
1758,91
1759,89
1760,64
1761,79
1762,20
1763,50
1764,102
1765,25
1766,125
1767,14
1768,101
1769,11
1770,94
1771,92
1772,63
1773,73
1774,131
1775,164
1776,91
1777,51
1778,20
1779,85
1780,25
1781,39
1782,85
1783,60
1784,96
1785,219
1786,16
1787,158
1788,8
1789,80
1790,7
1791,24
1792,134
1793,54
1794,26
1795,18
1796,168
1797,13
1798,73
1799,16
1800,95
1801,59
1802,176
1803,24
1804,149
1805,0
1806,66
1807,6
1808,257
1809,70
1810,139
1811,120
1812,65
1813,68
1814,21
1815,20
1816,44
1817,122
1818,0
1819,159
1820,160
1821,58
1822,79
1823,109
1824,36
1825,56
1826,95
1827,132
1828,114
1829,158
1830,27
1831,27
1832,161
1833,79
1834,113
1835,33
1836,39
1837,137
1838,84
1839,130
1840,109
1841,14
1842,108
1843,61
1844,55
1845,92
1846,47
1847,23
1848,62
1849,82
1850,91
1851,45
1852,26
1853,52
1854,62
1855,37
1856,105
1857,73
1858,102
1859,11
1860,42
1861,46
1862,102
1863,72
1864,129
1865,27
1866,112
1867,41
1868,117
1869,61
1870,24
1871,26
1872,87
1873,39
1874,40
1875,126
1876,90
1877,89
1878,44
1879,105
1880,108
1881,12
1882,74
1883,85
1884,158
1885,18
1886,10
1887,16
1888,158
1889,102
1890,82
1891,66
1892,11
1893,77
1894,144
1895,36
1896,26
1897,23
1898,64
1899,43
1900,31
1901,88
1902,59
1903,83
1904,84
1905,31
1906,177
1907,69
1908,88
1909,55
1910,147
1911,160
1912,146
1913,66
1914,35
1915,23
1916,14
1917,82
1918,68
1919,176
1920,44
1921,51
1922,37
1923,25
1924,50
1925,125
1926,31
1927,44
1928,63
1929,60
1930,39
1931,74
1932,74
1933,45
1934,68
1935,104
1936,117
1937,21
1938,106
1939,40
1940,30
1941,233
1942,42
1943,93
1944,74
1945,315
1946,54
1947,47
1948,34
1949,127
1950,140
1951,1
1952,73
1953,37
1954,144
1955,24
1956,136
1957,1
1958,134
1959,65
1960,100
1961,36
1962,62
1963,37
1964,69
1965,125
1966,85
1967,95
1968,34
1969,194
1970,110
1971,70
1972,102
1973,15
1974,87
1975,83
1976,40
1977,54
1978,88
1979,137
1980,105
1981,54
1982,49
1983,51
1984,50
1985,3
1986,88
1987,49
1988,54
1989,33
1990,13
1991,58
1992,72
1993,118
1994,68
1995,26
1996,67
1997,52
1998,55
1999,270
2000,41
2001,89
2002,24
2003,75
2004,140
2005,58
2006,23
2007,125
2008,86
2009,93
2010,67
2011,25
2012,116
2013,133
2014,30
2015,8
2016,39
2017,36
2018,166
2019,55
2020,110
2021,277
2022,108
2023,21
2024,31
2025,83
2026,37
2027,82
2028,125
2029,88
2030,139
2031,44
2032,331
2033,24
2034,71
2035,153
2036,34
2037,71
2038,152
2039,143
2040,46
2041,85
2042,163
2043,72
2044,59
2045,33
2046,75
2047,51
