feature_idx,selection_count
915,355
916,368
917,384
918,403
919,358
920,362
921,344
922,403
923,274
924,263
925,359
926,381
927,411
928,349
929,374
930,318
931,325
932,406
933,407
934,377
935,328
936,336
937,375
938,338
939,360
940,324
941,433
942,391
943,391
944,335
945,359
946,418
947,298
948,351
949,361
950,408
951,388
952,380
953,347
954,365
955,351
956,317
957,373
958,341
959,367
960,383
961,356
962,322
963,365
964,402
965,369
966,337
967,416
968,367
969,350
970,333
971,302
972,365
973,342
974,423
975,274
976,329
977,359
978,356
979,347
980,341
981,354
982,384
983,401
984,368
985,326
986,361
987,308
988,396
989,460
990,361
991,365
992,359
993,384
994,373
995,386
996,326
997,326
998,375
999,371
1000,382
1001,371
1002,374
1003,404
1004,366
1005,370
1006,351
1007,380
1008,364
1009,309
1010,329
1011,381
1012,362
1013,334
1014,424
1015,388
1016,314
1017,368
1018,404
1019,395
1020,406
1021,332
1022,396
1023,345
1024,310
1025,457
1026,418
1027,378
1028,374
1029,376
1030,374
1031,372
1032,409
1033,380
1034,387
1035,371
1036,435
1037,360
1038,348
1039,360
1040,348
1041,455
1042,437
1043,321
1044,360
1045,344
1046,377
1047,385
1048,352
1049,341
1050,382
1051,370
1052,377
1053,287
1054,283
1055,317
1056,351
1057,287
1058,391
1059,351
1060,390
1061,336
1062,378
1063,366
1064,511
1065,332
1066,371
1067,399
1068,403
1069,361
1070,374
1071,384
1072,387
1073,349
1074,368
1075,333
1076,424
1077,378
1078,377
1079,352
1080,450
1081,355
1082,365
1083,329
1084,369
1085,346
1086,446
1087,366
1088,409
1089,365
1090,351
1091,345
1092,354
1093,368
1094,368
1095,390
1096,396
1097,392
1098,319
1099,356
1100,387
1101,311
1102,362
1103,443
1104,366
1105,401
1106,362
1107,373
1108,421
1109,400
1110,392
1111,352
1112,318
1113,384
1114,394
1115,291
1116,377
1117,447
1118,420
1119,377
1120,376
1121,396
1122,344
1123,384
1124,359
1125,339
1126,399
1127,374
1128,450
1129,316
1130,377
1131,379
1132,285
1133,399
1134,413
1135,464
1136,392
1137,401
1138,401
1139,441
1140,330
1141,375
1142,365
1143,376
1144,402
1145,354
1146,376
1147,370
1148,341
1149,351
1150,350
1151,334
1152,350
1153,357
1154,390
1155,397
1156,353
1157,375
1158,368
1159,372
1160,267
1161,396
1162,362
1163,456
1164,384
1165,410
1166,444
1167,388
1168,351
1169,400
1170,310
1171,359
1172,345
1173,387
1174,361
1175,329
1176,321
1177,381
1178,443
1179,409
1180,343
1181,418
1182,405
1183,358
1184,403
1185,337
1186,371
1187,350
1188,384
1189,388
1190,324
1191,321
1192,357
1193,387
1194,371
1195,395
1196,355
1197,305
1198,274
1199,311
1200,377
1201,341
1202,384
1203,340
1204,360
1205,400
1206,341
1207,340
1208,341
1209,401
1210,316
1211,399
1212,357
1213,394
1214,407
1215,349
1216,396
1217,427
1218,417
1219,325
1220,351
1221,412
1222,292
1223,354
1224,345
1225,403
1226,390
1227,336
1228,340
1229,344
1230,371
1231,357
1232,346
1233,324
1234,360
1235,411
1236,424
1237,344
1238,336
1239,390
1240,360
1241,390
1242,413
1243,334
1244,377
1245,372
1246,291
1247,399
1248,338
1249,399
1250,340
1251,364
1252,337
1253,350
1254,398
1255,320
1256,331
1257,269
1258,317
1259,428
1260,421
1261,311
1262,341
1263,340
1264,369
1265,377
1266,338
1267,338
1268,322
1269,326
1270,379
1271,352
1272,387
1273,335
1274,425
1275,334
1276,335
1277,383
1278,377
1279,347
1280,305
1281,399
1282,315
1283,336
1284,353
1285,333
1286,434
1287,401
1288,397
1289,338
1290,347
1291,430
1292,379
1293,475
1294,390
1295,367
1296,417
1297,360
1298,402
1299,326
1300,371
1301,378
1302,412
1303,306
1304,405
1305,363
1306,310
1307,399
1308,349
1309,382
1310,333
1311,391
1312,362
1313,366
1314,404
1315,369
1316,448
1317,385
1318,458
1319,347
1320,352
1321,370
1322,385
1323,354
1324,372
1325,350
1326,348
1327,369
1328,316
1329,341
1330,385
1331,326
1332,408
1333,368
1334,345
1335,371
1336,372
1337,401
1338,393
1339,359
1340,304
1341,389
1342,382
1343,354
1344,390
1345,353
1346,329
1347,375
1348,379
1349,371
1350,358
1351,373
1352,408
1353,350
1354,323
1355,382
1356,321
1357,416
1358,366
1359,412
1360,372
1361,399
1362,374
1363,335
1364,322
1365,367
1366,382
1367,397
1368,365
1369,423
1370,375
1371,354
1372,439
1373,432
1374,368
1375,403
1376,389
1377,300
1378,325
1379,412
1380,422
1381,304
1382,352
1383,369
1384,407
1385,340
1386,361
1387,267
1388,357
1389,440
1390,336
1391,316
1392,383
1393,400
1394,387
1395,378
1396,386
1397,398
1398,371
1399,320
1400,377
1401,369
1402,381
1403,392
1404,331
1405,329
1406,399
1407,293
1408,356
1409,332
1410,389
1411,395
1412,399
1413,366
1414,364
1415,367
1416,405
1417,368
1418,358
1419,414
1420,410
1421,345
1422,224
1423,312
1424,370
1425,401
1426,352
1427,401
1428,346
1429,304
1430,409
1431,376
1432,391
1433,396
1434,386
1435,350
1436,382
1437,378
1438,363
1439,361
1440,304
1441,360
1442,368
1443,352
1444,388
1445,379
1446,401
1447,393
1448,326
1449,351
1450,356
1451,337
1452,383
1453,373
1454,339
1455,388
1456,351
1457,373
1458,343
1459,377
1460,392
1461,381
1462,339
1463,390
1464,409
1465,356
1466,328
1467,364
1468,399
1469,304
1470,343
1471,437
1472,391
1473,375
1474,408
1475,383
1476,401
1477,402
1478,316
1479,330
1480,337
1481,353
1482,391
1483,367
1484,293
1485,364
1486,389
1487,402
1488,391
1489,362
1490,425
1491,363
1492,379
1493,441
1494,363
1495,422
1496,338
1497,306
1498,450
1499,350
1500,381
1501,384
1502,412
1503,416
1504,418
1505,343
1506,394
1507,411
1508,315
1509,379
1510,320
1511,336
1512,447
1513,347
1514,310
1515,410
1516,399
1517,393
1518,461
1519,427
1520,418
1521,325
1522,416
1523,355
1524,308
1525,330
1526,350
1527,392
1528,336
1529,334
1530,399
1531,346
1532,379
1533,417
1534,364
1535,363
1536,351
1537,388
1538,363
1539,468
1540,363
1541,323
1542,336
1543,365
1544,291
1545,371
1546,356
1547,393
1548,486
1549,421
1550,437
1551,396
1552,379
1553,367
1554,401
1555,369
1556,378
1557,359
1558,367
1559,336
1560,284
1561,337
1562,362
1563,367
1564,360
1565,362
1566,358
1567,341
1568,378
1569,388
1570,288
1571,357
1572,434
1573,348
1574,429
1575,391
1576,366
1577,316
1578,406
1579,373
1580,370
1581,419
1582,393
1583,365
1584,346
1585,362
1586,479
1587,385
1588,400
1589,418
1590,342
1591,341
1592,358
1593,406
1594,323
1595,335
1596,440
1597,403
1598,376
1599,470
1600,375
1601,392
1602,346
1603,308
1604,369
1605,385
1606,345
1607,409
1608,342
1609,359
1610,370
1611,420
1612,406
1613,353
1614,400
1615,356
1616,484
1617,317
1618,320
1619,359
1620,326
1621,314
1622,318
1623,342
1624,319
1625,339
1626,333
1627,400
1628,325
1629,402
1630,369
1631,375
1632,284
1633,370
1634,360
1635,315
1636,388
1637,441
1638,337
1639,385
1640,345
1641,352
1642,364
1643,377
1644,467
1645,286
1646,371
1647,336
1648,380
1649,421
1650,365
1651,360
1652,330
1653,376
1654,353
1655,410
1656,420
1657,303
1658,369
1659,347
1660,318
1661,357
1662,366
1663,402
1664,369
1665,345
1666,393
1667,399
1668,437
1669,320
1670,384
1671,368
1672,379
1673,301
1674,374
1675,382
1676,406
1677,397
1678,357
1679,317
1680,342
1681,415
1682,397
1683,403
1684,329
1685,388
1686,377
1687,378
1688,406
1689,431
1690,288
1691,325
1692,403
1693,351
1694,318
1695,326
1696,315
1697,342
1698,312
1699,391
1700,398
1701,340
1702,328
1703,378
1704,361
1705,403
1706,357
1707,379
1708,365
1709,338
1710,365
1711,328
1712,349
1713,451
1714,374
1715,410
1716,383
1717,369
1718,406
1719,313
1720,412
1721,395
1722,360
1723,444
1724,398
1725,334
1726,385
1727,330
1728,367
1729,326
1730,360
1731,379
1732,327
1733,331
1734,379
1735,338
1736,358
1737,460
1738,386
1739,327
1740,331
1741,380
1742,349
1743,339
1744,367
1745,331
1746,399
1747,358
1748,388
1749,349
1750,365
1751,398
1752,358
1753,367
1754,350
1755,324
1756,371
1757,365
1758,354
1759,343
1760,386
1761,341
1762,373
1763,327
1764,363
1765,406
1766,356
1767,304
1768,378
1769,380
1770,403
1771,354
1772,391
1773,333
1774,361
1775,391
1776,428
1777,379
1778,339
1779,419
1780,325
1781,391
1782,391
1783,421
1784,359
1785,385
1786,376
1787,353
1788,373
1789,326
1790,398
1791,362
1792,367
1793,373
1794,287
1795,343
1796,373
1797,442
1798,337
1799,322
1800,347
1801,396
1802,352
1803,372
1804,401
1805,460
1806,341
1807,433
1808,381
1809,303
1810,411
1811,352
1812,383
1813,373
1814,379
1815,388
1816,391
1817,345
1818,426
1819,315
1820,405
1821,359
1822,397
1823,362
1824,378
1825,359
1826,331
1827,426
1828,404
1829,340
1830,372
1831,386
1832,375
1833,348
1834,385
1835,377
1836,340
1837,336
1838,413
1839,352
1840,367
1841,392
1842,414
1843,380
1844,361
1845,344
1846,385
1847,393
1848,362
1849,395
1850,418
1851,304
1852,364
1853,386
1854,332
1855,380
1856,400
1857,410
1858,388
1859,420
1860,384
1861,372
1862,381
1863,410
1864,330
1865,294
1866,404
1867,415
1868,375
1869,338
1870,344
1871,370
1872,409
1873,379
1874,371
1875,363
1876,407
1877,372
1878,419
1879,302
1880,410
1881,332
1882,415
1883,349
1884,323
1885,393
1886,297
1887,431
1888,379
1889,374
1890,311
1891,367
1892,381
1893,293
1894,343
1895,383
1896,396
1897,440
1898,380
1899,391
1900,344
1901,340
1902,361
1903,202
1904,353
1905,327
1906,390
1907,368
1908,399
1909,317
1910,416
1911,404
1912,374
1913,366
1914,383
1915,440
1916,327
1917,355
1918,349
1919,371
1920,361
1921,356
1922,382
1923,359
1924,284
1925,368
1926,378
1927,369
1928,453
1929,358
1930,362
1931,394
1932,341
1933,322
1934,370
1935,363
1936,333
1937,391
1938,422
1939,450
1940,340
1941,351
1942,361
1943,368
1944,350
1945,378
1946,396
1947,318
1948,328
1949,413
1950,386
1951,354
1952,350
1953,440
1954,405
1955,398
1956,366
1957,340
1958,367
1959,399
1960,403
1961,367
1962,421
1963,276
1964,345
1965,361
1966,389
1967,363
1968,406
1969,414
1970,375
1971,383
1972,392
1973,370
1974,327
1975,370
1976,348
1977,392
1978,313
1979,364
1980,358
1981,344
1982,385
1983,407
1984,360
1985,391
1986,334
1987,412
1988,335
1989,387
1990,393
1991,363
1992,441
1993,344
1994,352
1995,382
1996,401
1997,419
1998,308
1999,359
2000,387
2001,305
2002,401
2003,386
2004,356
2005,376
2006,347
2007,367
2008,343
2009,290
2010,349
2011,407
2012,295
2013,368
2014,343
2015,260
2016,352
2017,369
2018,298
2019,399
2020,421
2021,357
2022,362
2023,409
2024,431
2025,413
2026,409
2027,356
2028,367
2029,346
2030,366
2031,355
2032,332
2033,337
2034,379
2035,344
2036,405
2037,368
2038,384
2039,396
2040,391
2041,359
2042,347
2043,251
2044,363
2045,406
2046,420
2047,386
