feature_idx,selection_count
397,403
398,404
399,392
400,459
401,364
402,365
403,390
404,388
405,385
406,347
407,403
408,396
409,319
410,370
411,385
412,367
413,326
414,357
415,391
416,377
417,434
418,390
419,369
420,382
421,360
422,396
423,387
424,415
425,472
426,410
427,410
428,342
429,357
430,409
431,402
432,423
433,347
434,349
435,330
436,387
437,353
438,379
439,391
440,393
441,325
442,395
443,387
444,382
445,401
446,409
447,362
448,404
449,377
450,361
451,387
452,382
453,356
454,358
455,369
456,447
457,400
458,429
459,419
460,371
461,400
462,400
463,418
464,416
465,468
466,393
467,386
468,363
469,366
470,429
471,372
472,367
473,440
474,356
475,406
476,412
477,374
478,363
479,373
480,393
481,388
482,375
483,391
484,407
485,397
486,359
487,365
488,411
489,392
490,375
491,443
492,375
493,355
494,405
495,363
496,375
497,348
498,381
499,406
500,409
501,413
502,430
503,359
504,395
505,437
506,381
507,374
508,379
509,326
510,353
511,353
512,403
513,411
514,354
515,410
516,348
517,426
518,375
519,394
520,384
521,368
522,361
523,368
524,375
525,388
526,401
527,346
528,384
529,358
530,346
531,364
532,380
533,419
534,392
535,368
536,376
537,340
538,351
539,389
540,374
541,397
542,351
543,395
544,457
545,342
546,388
547,361
548,366
549,391
550,403
551,339
552,399
553,401
554,420
555,390
556,411
557,481
558,382
559,379
560,366
561,398
562,423
563,368
564,529
565,356
566,381
567,370
568,418
569,363
570,389
571,370
572,391
573,391
574,397
575,357
576,345
577,387
578,354
579,379
580,513
581,403
582,337
583,349
584,397
585,396
586,336
587,355
588,418
589,311
590,383
591,348
592,427
593,412
594,373
595,359
596,416
597,388
598,362
599,365
600,332
601,417
602,359
603,464
604,386
605,391
606,467
607,362
608,452
609,350
610,341
611,448
612,430
613,347
614,371
615,346
616,314
617,484
618,416
619,364
620,381
621,388
622,334
623,362
624,352
625,366
626,384
627,384
628,369
629,418
630,393
631,371
632,411
633,416
634,422
635,446
636,336
637,380
638,462
639,355
640,451
641,377
642,364
643,350
644,408
645,366
646,379
647,417
648,341
649,365
650,387
651,406
652,384
653,361
654,361
655,448
656,437
657,367
658,405
659,362
660,403
661,371
662,388
663,379
664,366
665,394
666,409
667,402
668,368
669,411
670,368
671,397
672,361
673,391
674,390
675,370
676,396
677,364
678,390
679,412
680,386
681,405
682,360
683,324
684,432
685,350
686,357
687,369
688,366
689,365
690,382
691,403
692,368
693,367
694,366
695,361
696,393
697,351
698,395
699,357
700,320
701,457
702,405
703,387
704,414
705,381
706,361
707,414
708,392
709,429
710,394
711,413
712,459
713,382
714,376
715,381
716,398
717,381
718,394
719,412
720,349
721,347
722,437
723,447
724,410
725,412
726,366
727,412
728,356
729,404
730,388
731,375
732,339
733,347
734,399
735,394
736,364
737,397
738,371
739,380
740,446
741,364
742,371
743,376
744,352
745,422
746,386
747,432
748,395
749,330
750,392
751,400
752,405
753,338
754,380
755,406
756,399
757,379
758,428
759,392
760,404
761,346
762,407
763,397
764,374
765,374
766,460
767,423
768,358
769,386
770,407
771,418
772,419
773,408
774,399
775,400
776,366
777,437
778,461
779,399
780,361
781,358
782,391
783,393
784,429
785,375
786,385
787,407
788,398
789,451
790,378
791,390
792,373
793,380
794,377
795,377
796,421
797,382
798,356
799,388
800,408
801,390
802,384
803,367
804,382
805,427
806,360
807,396
808,369
809,383
810,393
811,396
812,476
813,382
814,361
815,366
816,529
817,377
818,473
819,384
820,398
821,404
822,386
823,365
824,352
825,444
826,436
827,429
828,377
829,466
830,378
831,427
832,396
833,336
834,418
835,386
836,459
837,364
838,365
839,498
840,367
841,360
842,357
843,550
844,386
845,386
846,353
847,347
848,393
849,359
850,392
851,408
852,445
853,391
854,363
855,388
856,384
857,402
858,412
859,389
860,347
861,403
862,429
863,389
864,363
865,435
866,404
867,356
868,358
869,416
870,409
871,384
872,371
873,560
874,417
875,382
876,406
877,352
878,386
879,400
880,372
881,381
882,348
883,434
884,365
885,389
886,418
887,340
888,410
889,390
890,491
891,382
892,353
893,382
894,334
895,422
896,380
897,381
898,478
899,422
900,391
901,362
902,373
903,386
904,362
905,380
906,411
907,370
908,384
909,366
910,367
911,435
912,485
913,353
914,371
915,361
916,370
917,369
918,420
919,373
920,370
921,378
922,368
923,345
924,331
925,470
926,386
927,396
928,433
929,386
930,418
931,342
932,400
933,395
934,368
935,356
936,358
937,399
938,359
939,391
940,358
941,418
942,376
943,395
944,462
945,366
946,369
947,353
948,374
949,399
950,456
951,395
952,396
953,403
954,400
955,375
956,344
957,374
958,353
959,401
960,390
961,372
962,352
963,364
964,401
965,385
966,381
967,380
968,348
969,391
970,361
971,409
972,368
973,356
974,442
975,356
976,367
977,399
978,372
979,395
980,392
981,390
982,402
983,417
984,381
985,384
986,393
987,356
988,401
989,444
990,360
991,389
992,371
993,378
994,353
995,326
996,368
997,344
998,330
999,364
1000,360
1001,369
1002,399
1003,418
1004,396
1005,391
1006,373
1007,388
1008,422
1009,361
1010,373
1011,410
1012,379
1013,401
1014,380
1015,383
1016,370
1017,378
1018,454
1019,415
1020,432
1021,381
1022,430
1023,347
1024,349
1025,401
1026,392
1027,376
1028,389
1029,366
1030,343
1031,393
1032,391
1033,397
1034,391
1035,406
1036,373
1037,421
1038,409
1039,364
1040,389
1041,486
1042,444
1043,357
1044,372
1045,395
1046,403
1047,379
1048,376
1049,367
1050,389
1051,443
1052,373
1053,335
1054,351
1055,422
1056,388
1057,312
1058,379
1059,342
1060,384
1061,381
1062,417
1063,380
1064,438
1065,358
1066,356
1067,407
1068,388
1069,366
1070,378
1071,373
1072,397
1073,369
1074,408
1075,357
1076,406
1077,384
1078,403
1079,345
1080,449
1081,394
1082,343
1083,409
1084,418
1085,388
1086,408
1087,393
1088,465
1089,353
1090,377
1091,356
1092,374
1093,391
1094,377
1095,407
1096,414
1097,414
1098,406
1099,384
1100,386
1101,368
1102,335
1103,436
1104,373
1105,577
1106,433
1107,363
1108,477
1109,390
1110,379
1111,425
1112,342
1113,383
1114,366
1115,383
1116,348
1117,458
1118,460
1119,401
1120,370
1121,394
1122,408
1123,388
1124,381
1125,363
1126,455
1127,396
1128,431
1129,367
1130,401
1131,448
1132,346
1133,395
1134,423
1135,422
1136,370
1137,373
1138,397
1139,404
1140,383
1141,379
1142,382
1143,456
1144,368
1145,368
1146,392
1147,384
1148,379
1149,401
1150,361
1151,340
1152,360
1153,366
1154,384
1155,430
1156,343
1157,406
1158,336
1159,380
1160,368
1161,421
1162,376
1163,477
1164,396
1165,426
1166,456
1167,376
1168,362
1169,402
1170,364
1171,401
1172,364
1173,389
1174,385
1175,386
1176,347
1177,392
1178,434
1179,534
1180,373
1181,436
1182,395
1183,365
1184,422
1185,433
1186,374
1187,404
1188,392
1189,456
1190,377
1191,360
1192,375
1193,401
1194,367
1195,391
1196,451
1197,384
1198,355
1199,338
1200,399
1201,385
1202,375
1203,361
1204,371
1205,429
1206,381
1207,468
1208,379
1209,358
1210,349
1211,418
1212,358
1213,449
1214,403
1215,386
1216,401
1217,447
1218,423
1219,366
1220,400
1221,398
1222,369
1223,387
1224,368
1225,398
1226,380
1227,376
1228,362
1229,367
1230,406
1231,377
1232,336
1233,323
1234,373
1235,408
1236,432
1237,357
1238,353
1239,378
1240,374
1241,333
1242,446
1243,354
1244,370
1245,417
1246,363
1247,359
1248,384
1249,416
1250,363
1251,398
1252,381
1253,427
1254,390
1255,457
1256,364
1257,321
1258,367
1259,484
1260,418
1261,390
1262,406
1263,396
1264,386
1265,381
1266,355
1267,380
1268,329
1269,380
1270,382
1271,392
1272,351
1273,410
1274,394
1275,360
1276,425
1277,393
1278,377
1279,401
1280,382
1281,422
1282,335
1283,450
1284,351
1285,375
1286,443
1287,437
1288,387
1289,355
1290,409
1291,373
1292,383
1293,391
1294,429
1295,372
1296,415
1297,369
1298,381
1299,478
1300,385
1301,388
1302,408
1303,366
1304,416
1305,369
1306,350
1307,349
1308,379
1309,431
1310,346
1311,409
1312,468
1313,369
1314,409
1315,395
1316,485
1317,447
1318,443
1319,330
1320,337
1321,389
1322,423
1323,373
1324,362
1325,407
1326,374
1327,346
1328,339
1329,386
1330,423
1331,378
1332,400
1333,429
1334,369
1335,393
1336,373
1337,346
1338,426
1339,376
1340,344
1341,397
1342,408
1343,343
1344,415
1345,373
1346,369
1347,353
1348,432
1349,369
1350,350
1351,384
1352,462
1353,356
1354,346
1355,411
1356,387
1357,397
1358,327
1359,434
1360,382
1361,373
1362,386
1363,339
1364,366
1365,394
1366,376
1367,392
1368,397
1369,362
1370,387
1371,395
1372,383
1373,449
1374,410
1375,454
1376,458
1377,333
1378,370
1379,426
1380,386
1381,356
1382,386
1383,429
1384,377
1385,358
1386,391
1387,420
1388,363
1389,422
1390,400
1391,391
1392,384
1393,395
1394,381
1395,352
1396,489
1397,393
1398,387
1399,343
1400,365
1401,387
1402,365
1403,405
1404,389
1405,381
1406,398
1407,350
1408,344
1409,347
1410,432
1411,391
1412,380
1413,360
1414,402
1415,388
1416,363
1417,380
1418,371
1419,535
1420,413
1421,372
1422,336
1423,351
1424,366
1425,382
1426,383
1427,393
1428,380
1429,378
1430,449
1431,411
1432,385
1433,404
1434,365
1435,380
1436,398
1437,381
1438,395
1439,369
1440,373
1441,371
1442,396
1443,326
1444,365
1445,395
1446,392
1447,403
1448,410
1449,365
1450,381
1451,344
1452,383
1453,377
1454,404
1455,348
1456,355
1457,402
1458,388
1459,411
1460,378
1461,424
1462,391
1463,368
1464,391
1465,368
1466,385
1467,373
1468,348
1469,385
1470,368
1471,458
1472,437
1473,368
1474,428
1475,375
1476,405
1477,433
1478,351
1479,367
1480,381
1481,360
1482,379
1483,381
1484,370
1485,370
1486,363
1487,403
1488,382
1489,375
1490,415
1491,374
1492,369
1493,390
1494,376
1495,384
1496,390
1497,383
1498,475
1499,356
1500,482
1501,510
1502,395
1503,398
1504,405
1505,407
1506,433
1507,398
1508,333
1509,408
1510,372
1511,366
1512,455
1513,356
1514,370
1515,390
1516,394
1517,432
1518,422
1519,369
1520,471
1521,342
1522,377
1523,404
1524,344
1525,343
1526,397
1527,381
1528,362
1529,397
1530,370
1531,382
1532,362
1533,403
1534,417
1535,353
1536,384
1537,389
1538,393
1539,474
1540,362
1541,380
1542,363
1543,436
1544,339
1545,351
1546,378
1547,421
1548,433
1549,481
1550,391
1551,377
1552,375
1553,411
1554,407
1555,383
1556,382
1557,384
1558,403
1559,346
1560,345
1561,420
1562,373
1563,369
1564,380
1565,341
1566,415
1567,359
1568,420
1569,363
1570,328
1571,385
1572,409
1573,381
1574,326
1575,370
1576,365
1577,366
1578,445
1579,345
1580,396
1581,391
1582,338
1583,397
1584,340
1585,397
1586,454
1587,394
1588,387
1589,432
1590,366
1591,341
1592,388
1593,402
1594,350
1595,348
1596,403
1597,407
1598,397
1599,395
1600,370
1601,387
1602,374
1603,343
1604,369
1605,455
1606,389
1607,456
1608,358
1609,412
1610,406
1611,429
1612,379
1613,401
1614,384
1615,376
1616,411
1617,319
1618,390
1619,382
1620,400
1621,347
1622,355
1623,394
1624,411
1625,374
1626,380
1627,392
1628,363
1629,405
1630,418
1631,381
1632,353
1633,396
1634,360
1635,382
1636,407
1637,456
1638,367
1639,385
1640,366
1641,390
1642,378
1643,510
1644,470
1645,355
1646,372
1647,368
1648,378
1649,404
1650,381
1651,376
1652,363
1653,356
1654,378
1655,419
1656,437
1657,350
1658,417
1659,419
1660,387
1661,418
1662,377
1663,407
1664,357
1665,370
1666,452
1667,402
1668,494
1669,355
1670,400
1671,379
1672,412
1673,357
1674,381
1675,377
1676,416
1677,360
1678,436
1679,344
1680,370
1681,413
1682,404
1683,364
1684,387
1685,415
1686,340
1687,379
1688,350
1689,406
1690,338
1691,354
1692,380
1693,354
1694,365
1695,403
1696,356
1697,365
1698,354
1699,456
1700,436
1701,360
1702,344
1703,377
1704,395
1705,420
1706,354
1707,433
1708,373
1709,318
1710,344
1711,361
1712,362
1713,409
1714,401
1715,409
1716,381
1717,350
1718,434
1719,368
1720,400
1721,373
1722,352
1723,433
1724,379
1725,368
1726,374
1727,351
1728,369
1729,388
1730,393
1731,394
1732,342
1733,400
1734,367
1735,439
1736,365
1737,482
1738,370
1739,394
1740,365
1741,439
1742,396
1743,382
1744,377
1745,362
1746,465
1747,370
1748,361
1749,365
1750,341
1751,418
1752,401
1753,437
1754,384
1755,355
1756,397
1757,396
1758,365
1759,348
1760,422
1761,419
1762,400
1763,369
1764,378
1765,410
1766,363
1767,402
1768,368
1769,463
1770,448
1771,387
1772,416
1773,394
1774,358
1775,396
1776,360
1777,413
1778,394
1779,416
1780,400
1781,349
1782,374
1783,380
1784,365
1785,334
1786,383
1787,388
1788,394
1789,364
1790,426
1791,396
1792,406
1793,407
1794,360
1795,412
1796,389
1797,458
1798,333
1799,359
1800,366
1801,402
1802,388
1803,438
1804,408
1805,434
1806,394
1807,496
1808,366
1809,373
1810,351
1811,379
1812,418
1813,398
1814,386
1815,404
1816,405
1817,357
1818,415
1819,334
1820,414
1821,413
1822,383
1823,343
1824,431
1825,384
1826,335
1827,380
1828,407
1829,363
1830,451
1831,444
1832,432
1833,375
1834,427
1835,425
1836,378
1837,334
1838,408
1839,385
1840,352
1841,388
1842,421
1843,350
1844,381
1845,381
1846,413
1847,435
1848,398
1849,360
1850,386
1851,346
1852,403
1853,388
1854,350
1855,428
1856,416
1857,370
1858,518
1859,506
1860,389
1861,356
1862,410
1863,381
1864,380
1865,340
1866,451
1867,379
1868,362
1869,361
1870,365
1871,393
1872,394
1873,387
1874,426
1875,392
1876,368
1877,384
1878,449
1879,392
1880,423
1881,393
1882,413
1883,390
1884,384
1885,425
1886,369
1887,418
1888,359
1889,393
1890,323
1891,377
1892,348
1893,339
1894,356
1895,349
1896,397
1897,445
1898,404
1899,434
1900,374
1901,349
1902,391
1903,299
1904,384
1905,429
1906,390
1907,386
1908,409
1909,373
1910,368
1911,414
1912,372
1913,340
1914,414
1915,394
1916,369
1917,340
1918,366
1919,417
1920,398
1921,386
1922,367
1923,371
1924,321
1925,362
1926,395
1927,416
1928,417
1929,396
1930,436
1931,400
1932,364
1933,349
1934,393
1935,385
1936,372
1937,463
1938,425
1939,436
1940,356
1941,372
1942,411
1943,370
1944,353
1945,364
1946,408
1947,332
1948,377
1949,382
1950,377
1951,406
1952,400
1953,489
1954,356
1955,374
1956,398
1957,398
1958,378
1959,405
1960,431
1961,426
1962,418
1963,364
1964,337
1965,373
1966,428
1967,374
1968,430
1969,401
1970,398
1971,370
1972,368
1973,393
1974,368
1975,409
1976,455
1977,446
1978,351
1979,347
1980,356
1981,385
1982,377
1983,396
1984,348
1985,387
1986,361
1987,389
1988,435
1989,396
1990,436
1991,400
1992,403
1993,381
1994,377
1995,381
1996,398
1997,411
1998,370
1999,363
2000,370
2001,378
2002,400
2003,411
2004,396
2005,429
2006,358
2007,337
2008,364
2009,343
2010,375
2011,396
2012,403
2013,360
2014,395
2015,323
2016,401
2017,346
2018,305
2019,407
2020,433
2021,354
2022,347
2023,455
2024,409
2025,379
2026,381
2027,388
2028,375
2029,393
2030,350
2031,411
2032,393
2033,407
2034,456
2035,354
2036,374
2037,375
2038,375
2039,332
2040,346
2041,391
2042,330
2043,346
2044,356
2045,412
2046,390
2047,403
