feature_idx,selection_count
420,277
421,474
422,316
423,354
424,263
425,379
426,255
427,353
428,270
429,324
430,334
431,195
432,415
433,333
434,381
435,270
436,373
437,359
438,268
439,431
440,275
441,454
442,224
443,333
444,288
445,358
446,297
447,331
448,408
449,361
450,251
451,398
452,314
453,397
454,298
455,296
456,436
457,296
458,369
459,204
460,342
461,269
462,276
463,367
464,194
465,337
466,340
467,265
468,362
469,323
470,332
471,306
472,357
473,410
474,358
475,405
476,61
477,324
478,200
479,299
480,278
481,313
482,304
483,259
484,324
485,359
486,289
487,402
488,307
489,344
490,361
491,466
492,274
493,380
494,318
495,371
496,383
497,375
498,367
499,318
500,348
501,257
502,330
503,222
504,311
505,361
506,299
507,305
508,263
509,337
510,321
511,291
512,283
513,317
514,329
515,316
516,274
517,282
518,386
519,238
520,332
521,370
522,303
523,366
524,365
525,185
526,316
527,334
528,341
529,381
530,308
531,375
532,358
533,247
534,208
535,347
536,370
537,341
538,408
539,358
540,391
541,281
542,261
543,290
544,238
545,276
546,396
547,240
548,306
549,383
550,364
551,327
552,307
553,304
554,294
555,366
556,220
557,409
558,271
559,256
560,301
561,242
562,295
563,361
564,538
565,343
566,314
567,286
568,150
569,291
570,339
571,147
572,350
573,303
574,332
575,430
576,272
577,379
578,440
579,386
580,381
581,413
582,303
583,327
584,422
585,277
586,326
587,418
588,428
589,410
590,298
591,306
592,509
593,212
594,280
595,340
596,281
597,378
598,296
599,331
600,395
601,390
602,228
603,299
604,317
605,349
606,188
607,274
608,414
609,358
610,354
611,463
612,247
613,375
614,362
615,399
616,329
617,345
618,283
619,264
620,336
621,333
622,300
623,445
624,160
625,373
626,365
627,408
628,315
629,287
630,370
631,460
632,315
633,329
634,310
635,322
636,305
637,345
638,355
639,354
640,364
641,329
642,374
643,369
644,399
645,253
646,702
647,342
648,268
649,322
650,255
651,338
652,236
653,286
654,374
655,329
656,296
657,374
658,319
659,233
660,286
661,374
662,237
663,310
664,324
665,420
666,461
667,365
668,258
669,234
670,311
671,294
672,187
673,435
674,325
675,327
676,323
677,362
678,344
679,290
680,278
681,317
682,286
683,287
684,335
685,336
686,397
687,379
688,343
689,219
690,398
691,422
692,285
693,336
694,332
695,348
696,243
697,353
698,259
699,413
700,261
701,192
702,480
703,369
704,126
705,220
706,315
707,424
708,347
709,233
710,342
711,368
712,332
713,282
714,358
715,248
716,317
717,423
718,268
719,312
720,219
721,256
722,372
723,484
724,452
725,300
726,303
727,287
728,332
729,246
730,274
731,310
732,313
733,333
734,368
735,249
736,358
737,255
738,339
739,342
740,354
741,172
742,287
743,332
744,343
745,316
746,353
747,351
748,326
749,301
750,336
751,365
752,278
753,303
754,250
755,384
756,350
757,346
758,260
759,378
760,232
761,380
762,420
763,288
764,363
765,374
766,392
767,377
768,312
769,410
770,345
771,344
772,377
773,195
774,337
775,319
776,333
777,135
778,256
779,204
780,347
781,293
782,383
783,332
784,446
785,312
786,341
787,505
788,300
789,275
790,411
791,380
792,345
793,212
794,220
795,295
796,479
797,409
798,286
799,364
800,294
801,363
802,389
803,357
804,296
805,307
806,340
807,376
808,390
809,295
810,9
811,247
812,386
813,400
814,305
815,252
816,361
817,272
818,340
819,282
820,337
821,376
822,434
823,382
824,328
825,236
826,251
827,279
828,302
829,368
830,251
831,324
832,370
833,290
834,413
835,338
836,382
837,387
838,340
839,373
840,353
841,401
842,282
843,489
844,311
845,357
846,411
847,317
848,296
849,348
850,345
851,375
852,287
853,212
854,317
855,280
856,318
857,251
858,389
859,375
860,285
861,311
862,393
863,416
864,316
865,334
866,338
867,400
868,297
869,350
870,495
871,344
872,380
873,418
874,469
875,448
876,255
877,338
878,518
879,355
880,343
881,355
882,256
883,368
884,351
885,322
886,340
887,441
888,376
889,361
890,459
891,436
892,522
893,390
894,358
895,374
896,374
897,336
898,349
899,550
900,256
901,349
902,328
903,374
904,361
905,327
906,367
907,298
908,352
909,355
910,387
911,321
912,424
913,294
914,338
915,265
916,293
917,352
918,482
919,323
920,320
921,343
922,418
923,160
924,777
925,349
926,301
927,272
928,344
929,401
930,297
931,436
932,369
933,383
934,309
935,327
936,397
937,321
938,412
939,366
940,312
941,176
942,415
943,345
944,257
945,336
946,245
947,344
948,299
949,262
950,380
951,318
952,286
953,366
954,307
955,394
956,351
957,348
958,311
959,374
960,331
961,276
962,267
963,418
964,328
965,334
966,318
967,332
968,335
969,339
970,286
971,319
972,408
973,338
974,434
975,229
976,282
977,306
978,318
979,262
980,313
981,280
982,291
983,352
984,331
985,301
986,318
987,340
988,310
989,337
990,308
991,353
992,310
993,269
994,314
995,387
996,361
997,346
998,371
999,410
1000,457
1001,362
1002,285
1003,402
1004,298
1005,267
1006,362
1007,387
1008,294
1009,329
1010,319
1011,390
1012,315
1013,304
1014,433
1015,340
1016,335
1017,289
1018,223
1019,290
1020,300
1021,341
1022,251
1023,326
1024,265
1025,393
1026,335
1027,387
1028,306
1029,362
1030,337
1031,416
1032,309
1033,340
1034,277
1035,332
1036,346
1037,359
1038,290
1039,327
1040,277
1041,385
1042,375
1043,361
1044,457
1045,420
1046,411
1047,300
1048,342
1049,330
1050,309
1051,530
1052,369
1053,208
1054,209
1055,393
1056,362
1057,262
1058,278
1059,343
1060,353
1061,302
1062,369
1063,244
1064,629
1065,279
1066,276
1067,353
1068,341
1069,326
1070,406
1071,345
1072,367
1073,307
1074,347
1075,345
1076,239
1077,370
1078,269
1079,283
1080,453
1081,326
1082,327
1083,319
1084,345
1085,323
1086,472
1087,283
1088,387
1089,364
1090,241
1091,285
1092,263
1093,389
1094,294
1095,326
1096,364
1097,360
1098,266
1099,340
1100,309
1101,325
1102,368
1103,316
1104,281
1105,493
1106,320
1107,370
1108,396
1109,395
1110,427
1111,399
1112,339
1113,304
1114,329
1115,313
1116,323
1117,345
1118,310
1119,268
1120,353
1121,385
1122,286
1123,482
1124,268
1125,317
1126,379
1127,364
1128,303
1129,293
1130,361
1131,376
1132,275
1133,319
1134,299
1135,425
1136,399
1137,403
1138,373
1139,334
1140,295
1141,414
1142,299
1143,395
1144,315
1145,292
1146,341
1147,257
1148,364
1149,287
1150,360
1151,330
1152,307
1153,496
1154,333
1155,156
1156,308
1157,330
1158,378
1159,368
1160,322
1161,400
1162,324
1163,395
1164,315
1165,331
1166,356
1167,343
1168,326
1169,168
1170,344
1171,326
1172,212
1173,286
1174,314
1175,337
1176,360
1177,255
1178,298
1179,432
1180,337
1181,423
1182,318
1183,336
1184,391
1185,379
1186,364
1187,341
1188,393
1189,507
1190,320
1191,335
1192,300
1193,388
1194,317
1195,364
1196,387
1197,275
1198,281
1199,235
1200,300
1201,286
1202,371
1203,334
1204,290
1205,263
1206,399
1207,467
1208,323
1209,448
1210,363
1211,415
1212,391
1213,380
1214,318
1215,317
1216,251
1217,379
1218,402
1219,341
1220,324
1221,474
1222,294
1223,293
1224,278
1225,346
1226,408
1227,412
1228,335
1229,378
1230,427
1231,310
1232,327
1233,377
1234,319
1235,303
1236,385
1237,225
1238,364
1239,314
1240,315
1241,334
1242,370
1243,285
1244,427
1245,335
1246,242
1247,291
1248,337
1249,356
1250,441
1251,290
1252,264
1253,339
1254,291
1255,270
1256,278
1257,451
1258,327
1259,552
1260,330
1261,263
1262,358
1263,250
1264,274
1265,346
1266,396
1267,235
1268,354
1269,284
1270,372
1271,245
1272,398
1273,329
1274,378
1275,297
1276,280
1277,279
1278,360
1279,274
1280,434
1281,351
1282,395
1283,425
1284,407
1285,371
1286,361
1287,253
1288,441
1289,260
1290,414
1291,556
1292,342
1293,350
1294,300
1295,334
1296,208
1297,271
1298,330
1299,389
1300,314
1301,358
1302,557
1303,295
1304,258
1305,339
1306,289
1307,395
1308,294
1309,487
1310,340
1311,330
1312,468
1313,388
1314,308
1315,346
1316,462
1317,435
1318,352
1319,390
1320,315
1321,346
1322,352
1323,233
1324,389
1325,280
1326,266
1327,320
1328,295
1329,354
1330,395
1331,185
1332,319
1333,413
1334,303
1335,311
1336,275
1337,694
1338,296
1339,393
1340,311
1341,344
1342,322
1343,289
1344,403
1345,341
1346,232
1347,327
1348,454
1349,429
1350,390
1351,333
1352,347
1353,231
1354,267
1355,356
1356,300
1357,382
1358,416
1359,72
1360,308
1361,307
1362,319
1363,256
1364,368
1365,399
1366,350
1367,308
1368,484
1369,405
1370,353
1371,301
1372,440
1373,205
1374,272
1375,371
1376,294
1377,330
1378,312
1379,295
1380,353
1381,418
1382,338
1383,364
1384,468
1385,309
1386,288
1387,225
1388,303
1389,142
1390,201
1391,230
1392,318
1393,319
1394,331
1395,293
1396,432
1397,376
1398,285
1399,387
1400,358
1401,311
1402,291
1403,332
1404,312
1405,384
1406,280
1407,233
1408,381
1409,291
1410,336
1411,351
1412,331
1413,339
1414,366
1415,364
1416,373
1417,357
1418,314
1419,475
1420,397
1421,337
1422,279
1423,316
1424,339
1425,352
1426,300
1427,338
1428,302
1429,280
1430,410
1431,382
1432,413
1433,335
1434,373
1435,370
1436,246
1437,283
1438,334
1439,384
1440,231
1441,377
1442,128
1443,264
1444,321
1445,276
1446,264
1447,295
1448,345
1449,361
1450,383
1451,391
1452,371
1453,326
1454,312
1455,368
1456,393
1457,381
1458,327
1459,476
1460,346
1461,341
1462,326
1463,302
1464,343
1465,333
1466,342
1467,340
1468,311
1469,278
1470,273
1471,232
1472,427
1473,365
1474,369
1475,325
1476,212
1477,347
1478,343
1479,251
1480,286
1481,287
1482,377
1483,371
1484,412
1485,307
1486,336
1487,271
1488,325
1489,287
1490,433
1491,392
1492,305
1493,497
1494,321
1495,357
1496,280
1497,312
1498,355
1499,315
1500,325
1501,433
1502,334
1503,417
1504,352
1505,294
1506,319
1507,357
1508,308
1509,315
1510,283
1511,310
1512,340
1513,261
1514,328
1515,342
1516,361
1517,362
1518,557
1519,370
1520,352
1521,267
1522,406
1523,306
1524,354
1525,366
1526,251
1527,313
1528,295
1529,338
1530,347
1531,406
1532,398
1533,376
1534,330
1535,311
1536,300
1537,342
1538,381
1539,281
1540,301
1541,384
1542,319
1543,253
1544,232
1545,373
1546,375
1547,462
1548,407
1549,494
1550,368
1551,230
1552,324
1553,295
1554,304
1555,265
1556,413
1557,352
1558,308
1559,317
1560,456
1561,307
1562,304
1563,363
1564,270
1565,327
1566,304
1567,327
1568,379
1569,316
1570,301
1571,299
1572,229
1573,287
1574,342
1575,274
1576,388
1577,338
1578,350
1579,252
1580,333
1581,403
1582,398
1583,362
1584,275
1585,319
1586,419
1587,350
1588,464
1589,364
1590,291
1591,288
1592,374
1593,405
1594,299
1595,382
1596,445
1597,373
1598,284
1599,426
1600,374
1601,384
1602,366
1603,265
1604,358
1605,366
1606,338
1607,380
1608,354
1609,387
1610,286
1611,296
1612,338
1613,444
1614,336
1615,324
1616,547
1617,362
1618,273
1619,283
1620,328
1621,371
1622,273
1623,347
1624,175
1625,262
1626,196
1627,314
1628,356
1629,299
1630,254
1631,264
1632,224
1633,295
1634,378
1635,378
1636,340
1637,410
1638,305
1639,342
1640,318
1641,296
1642,310
1643,511
1644,400
1645,269
1646,277
1647,319
1648,392
1649,345
1650,355
1651,337
1652,267
1653,363
1654,332
1655,342
1656,391
1657,247
1658,287
1659,275
1660,331
1661,355
1662,344
1663,435
1664,304
1665,232
1666,456
1667,368
1668,484
1669,308
1670,264
1671,385
1672,328
1673,342
1674,295
1675,355
1676,403
1677,332
1678,453
1679,260
1680,330
1681,371
1682,305
1683,424
1684,222
1685,378
1686,319
1687,296
1688,308
1689,346
1690,225
1691,308
1692,315
1693,273
1694,323
1695,396
1696,257
1697,428
1698,278
1699,396
1700,228
1701,319
1702,331
1703,328
1704,275
1705,243
1706,310
1707,147
1708,373
1709,360
1710,446
1711,356
1712,267
1713,317
1714,279
1715,493
1716,331
1717,309
1718,345
1719,316
1720,381
1721,292
1722,415
1723,386
1724,308
1725,377
1726,395
1727,328
1728,374
1729,312
1730,387
1731,389
1732,375
1733,261
1734,394
1735,228
1736,395
1737,265
1738,342
1739,443
1740,342
1741,514
1742,329
1743,249
1744,348
1745,305
1746,486
1747,380
1748,309
1749,291
1750,267
1751,296
1752,332
1753,296
1754,334
1755,277
1756,315
1757,319
1758,216
1759,448
1760,459
1761,265
1762,293
1763,327
1764,298
1765,424
1766,356
1767,260
1768,346
1769,230
1770,353
1771,300
1772,393
1773,346
1774,349
1775,303
1776,395
1777,298
1778,213
1779,364
1780,198
1781,299
1782,314
1783,308
1784,341
1785,353
1786,373
1787,412
1788,288
1789,421
1790,154
1791,274
1792,242
1793,179
1794,328
1795,398
1796,387
1797,268
1798,260
1799,276
1800,323
1801,408
1802,274
1803,339
1804,319
1805,314
1806,348
1807,346
1808,336
1809,503
1810,415
1811,317
1812,312
1813,320
1814,331
1815,312
1816,376
1817,289
1818,64
1819,366
1820,285
1821,343
1822,353
1823,386
1824,382
1825,300
1826,329
1827,376
1828,371
1829,274
1830,341
1831,397
1832,386
1833,256
1834,429
1835,322
1836,673
1837,395
1838,346
1839,263
1840,312
1841,335
1842,373
1843,426
1844,296
1845,282
1846,291
1847,258
1848,368
1849,434
1850,386
1851,333
1852,311
1853,301
1854,334
1855,340
1856,296
1857,330
1858,387
1859,304
1860,400
1861,361
1862,387
1863,332
1864,350
1865,310
1866,404
1867,278
1868,346
1869,342
1870,343
1871,364
1872,280
1873,249
1874,276
1875,317
1876,398
1877,282
1878,425
1879,245
1880,321
1881,248
1882,289
1883,349
1884,333
1885,486
1886,266
1887,280
1888,411
1889,326
1890,297
1891,354
1892,333
1893,296
1894,327
1895,686
1896,279
1897,318
1898,345
1899,391
1900,359
1901,319
1902,353
1903,241
1904,235
1905,390
1906,330
1907,401
1908,318
1909,382
1910,382
1911,346
1912,357
1913,435
1914,288
1915,383
1916,404
1917,351
1918,332
1919,314
1920,293
1921,377
1922,313
1923,401
1924,230
1925,291
1926,329
1927,395
1928,366
1929,403
1930,373
1931,315
1932,341
1933,282
1934,264
1935,361
1936,252
1937,179
1938,383
1939,463
1940,358
1941,404
1942,255
1943,345
1944,224
1945,302
1946,324
1947,334
1948,350
1949,351
1950,247
1951,366
1952,276
1953,501
1954,355
1955,327
1956,362
1957,335
1958,332
1959,376
1960,266
1961,340
1962,309
1963,187
1964,368
1965,352
1966,343
1967,357
1968,350
1969,322
1970,354
1971,429
1972,391
1973,429
1974,317
1975,265
1976,256
1977,268
1978,321
1979,343
1980,309
1981,289
1982,257
1983,309
1984,565
1985,268
1986,307
1987,347
1988,351
1989,363
1990,182
1991,223
1992,369
1993,304
1994,365
1995,287
1996,360
1997,378
1998,357
1999,315
2000,295
2001,264
2002,267
2003,517
2004,304
2005,313
2006,299
2007,268
2008,321
2009,372
2010,252
2011,421
2012,474
2013,278
2014,353
2015,198
2016,191
2017,312
2018,774
2019,275
2020,342
2021,355
2022,278
2023,283
2024,229
2025,368
2026,259
2027,395
2028,386
2029,258
2030,357
2031,311
2032,286
2033,298
2034,406
2035,389
2036,344
2037,306
2038,347
2039,378
2040,384
2041,290
2042,332
2043,218
2044,335
2045,289
2046,312
2047,301
