index,type,class_idx,feature_idx
374646,weight,182,1910
374678,weight,182,1942
374767,weight,182,2031
374771,weight,182,2035
374791,weight,183,7
374793,weight,183,9
374796,weight,183,12
374866,weight,183,82
374892,weight,183,108
374911,weight,183,127
374927,weight,183,143
374932,weight,183,148
375020,weight,183,236
375032,weight,183,248
375037,weight,183,253
375040,weight,183,256
375041,weight,183,257
375085,weight,183,301
375120,weight,183,336
375140,weight,183,356
375153,weight,183,369
375166,weight,183,382
375204,weight,183,420
375235,weight,183,451
375259,weight,183,475
375303,weight,183,519
375319,weight,183,535
375343,weight,183,559
375382,weight,183,598
375395,weight,183,611
375407,weight,183,623
375503,weight,183,719
375537,weight,183,753
375558,weight,183,774
375578,weight,183,794
375584,weight,183,800
375657,weight,183,873
375665,weight,183,881
375679,weight,183,895
375685,weight,183,901
375698,weight,183,914
375703,weight,183,919
375713,weight,183,929
375729,weight,183,945
375756,weight,183,972
375762,weight,183,978
375785,weight,183,1001
375792,weight,183,1008
375793,weight,183,1009
375832,weight,183,1048
375878,weight,183,1094
375895,weight,183,1111
375906,weight,183,1122
375915,weight,183,1131
375927,weight,183,1143
375964,weight,183,1180
375970,weight,183,1186
375997,weight,183,1213
376021,weight,183,1237
376081,weight,183,1297
376171,weight,183,1387
376174,weight,183,1390
376221,weight,183,1437
376254,weight,183,1470
376289,weight,183,1505
376292,weight,183,1508
376308,weight,183,1524
376371,weight,183,1587
376416,weight,183,1632
376418,weight,183,1634
376439,weight,183,1655
376463,weight,183,1679
376464,weight,183,1680
376481,weight,183,1697
376496,weight,183,1712
376503,weight,183,1719
376545,weight,183,1761
376546,weight,183,1762
376559,weight,183,1775
376575,weight,183,1791
376580,weight,183,1796
376582,weight,183,1798
376591,weight,183,1807
376594,weight,183,1810
376658,weight,183,1874
376694,weight,183,1910
376695,weight,183,1911
376699,weight,183,1915
376729,weight,183,1945
376737,weight,183,1953
376746,weight,183,1962
376759,weight,183,1975
376779,weight,183,1995
376813,weight,183,2029
376826,weight,183,2042
376830,weight,183,2046
376856,weight,184,24
376858,weight,184,26
376907,weight,184,75
376914,weight,184,82
376917,weight,184,85
376929,weight,184,97
376953,weight,184,121
376964,weight,184,132
376985,weight,184,153
377031,weight,184,199
377054,weight,184,222
377064,weight,184,232
377088,weight,184,256
377116,weight,184,284
377126,weight,184,294
377148,weight,184,316
377178,weight,184,346
377191,weight,184,359
377242,weight,184,410
377275,weight,184,443
377316,weight,184,484
377343,weight,184,511
377363,weight,184,531
377384,weight,184,552
377455,weight,184,623
377520,weight,184,688
377525,weight,184,693
377543,weight,184,711
377562,weight,184,730
377578,weight,184,746
377595,weight,184,763
377607,weight,184,775
377622,weight,184,790
377623,weight,184,791
377667,weight,184,835
377676,weight,184,844
377683,weight,184,851
377711,weight,184,879
377723,weight,184,891
377737,weight,184,905
377750,weight,184,918
377753,weight,184,921
377798,weight,184,966
377856,weight,184,1024
377863,weight,184,1031
377892,weight,184,1060
377932,weight,184,1100
377954,weight,184,1122
377958,weight,184,1126
378000,weight,184,1168
378021,weight,184,1189
378024,weight,184,1192
378045,weight,184,1213
378061,weight,184,1229
378084,weight,184,1252
378096,weight,184,1264
378131,weight,184,1299
378136,weight,184,1304
378227,weight,184,1395
378313,weight,184,1481
378321,weight,184,1489
378351,weight,184,1519
378365,weight,184,1533
378373,weight,184,1541
378378,weight,184,1546
378389,weight,184,1557
378409,weight,184,1577
378422,weight,184,1590
378431,weight,184,1599
378437,weight,184,1605
378456,weight,184,1624
378468,weight,184,1636
378480,weight,184,1648
378481,weight,184,1649
378525,weight,184,1693
378543,weight,184,1711
378573,weight,184,1741
378607,weight,184,1775
378609,weight,184,1777
378615,weight,184,1783
378617,weight,184,1785
378622,weight,184,1790
378646,weight,184,1814
378647,weight,184,1815
378656,weight,184,1824
378679,weight,184,1847
378699,weight,184,1867
378706,weight,184,1874
378707,weight,184,1875
378714,weight,184,1882
378716,weight,184,1884
378735,weight,184,1903
378742,weight,184,1910
378745,weight,184,1913
378746,weight,184,1914
378767,weight,184,1935
378769,weight,184,1937
378805,weight,184,1973
378829,weight,184,1997
378842,weight,184,2010
378882,weight,185,2
378915,weight,185,35
378984,weight,185,104
379007,weight,185,127
379027,weight,185,147
379033,weight,185,153
379065,weight,185,185
379067,weight,185,187
379070,weight,185,190
379116,weight,185,236
379136,weight,185,256
379147,weight,185,267
379171,weight,185,291
379184,weight,185,304
379205,weight,185,325
379226,weight,185,346
379392,weight,185,512
379469,weight,185,589
379485,weight,185,605
379578,weight,185,698
379652,weight,185,772
379666,weight,185,786
379711,weight,185,831
379713,weight,185,833
379732,weight,185,852
379811,weight,185,931
379817,weight,185,937
379825,weight,185,945
379836,weight,185,956
379845,weight,185,965
379894,weight,185,1014
379900,weight,185,1020
379966,weight,185,1086
379970,weight,185,1090
379976,weight,185,1096
379998,weight,185,1118
380029,weight,185,1149
380076,weight,185,1196
380081,weight,185,1201
380101,weight,185,1221
380175,weight,185,1295
380188,weight,185,1308
380221,weight,185,1341
380253,weight,185,1373
380339,weight,185,1459
380367,weight,185,1487
380412,weight,185,1532
380493,weight,185,1613
380528,weight,185,1648
380530,weight,185,1650
380577,weight,185,1697
380609,weight,185,1729
380630,weight,185,1750
380635,weight,185,1755
380660,weight,185,1780
380664,weight,185,1784
380677,weight,185,1797
380688,weight,185,1808
380721,weight,185,1841
380817,weight,185,1937
380832,weight,185,1952
380855,weight,185,1975
380856,weight,185,1976
380876,weight,185,1996
380881,weight,185,2001
380930,weight,186,2
380960,weight,186,32
380977,weight,186,49
380993,weight,186,65
381006,weight,186,78
381048,weight,186,120
381066,weight,186,138
381073,weight,186,145
381097,weight,186,169
381143,weight,186,215
381170,weight,186,242
381195,weight,186,267
381196,weight,186,268
381198,weight,186,270
381214,weight,186,286
381252,weight,186,324
381320,weight,186,392
381343,weight,186,415
381346,weight,186,418
381368,weight,186,440
381372,weight,186,444
381373,weight,186,445
381385,weight,186,457
381392,weight,186,464
381398,weight,186,470
381409,weight,186,481
381418,weight,186,490
381425,weight,186,497
381440,weight,186,512
381466,weight,186,538
381490,weight,186,562
381499,weight,186,571
381553,weight,186,625
381562,weight,186,634
381633,weight,186,705
381655,weight,186,727
381671,weight,186,743
381679,weight,186,751
381697,weight,186,769
381804,weight,186,876
381824,weight,186,896
381846,weight,186,918
381855,weight,186,927
381873,weight,186,945
381893,weight,186,965
381902,weight,186,974
381924,weight,186,996
381934,weight,186,1006
381935,weight,186,1007
381942,weight,186,1014
381988,weight,186,1060
382020,weight,186,1092
382023,weight,186,1095
382048,weight,186,1120
382074,weight,186,1146
382157,weight,186,1229
382173,weight,186,1245
382252,weight,186,1324
382288,weight,186,1360
382291,weight,186,1363
382307,weight,186,1379
382312,weight,186,1384
382321,weight,186,1393
382355,weight,186,1427
382397,weight,186,1469
382400,weight,186,1472
382404,weight,186,1476
382408,weight,186,1480
382418,weight,186,1490
382452,weight,186,1524
382484,weight,186,1556
382485,weight,186,1557
382490,weight,186,1562
382528,weight,186,1600
382552,weight,186,1624
382583,weight,186,1655
382585,weight,186,1657
382588,weight,186,1660
382607,weight,186,1679
382623,weight,186,1695
382625,weight,186,1697
382639,weight,186,1711
382669,weight,186,1741
382683,weight,186,1755
382695,weight,186,1767
382710,weight,186,1782
382712,weight,186,1784
382725,weight,186,1797
382747,weight,186,1819
382777,weight,186,1849
382791,weight,186,1863
382818,weight,186,1890
382825,weight,186,1897
382831,weight,186,1903
382837,weight,186,1909
382843,weight,186,1915
382845,weight,186,1917
382848,weight,186,1920
382864,weight,186,1936
382865,weight,186,1937
382878,weight,186,1950
382890,weight,186,1962
382903,weight,186,1975
382966,weight,186,2038
382968,weight,186,2040
383010,weight,187,34
383054,weight,187,78
383065,weight,187,89
383136,weight,187,160
383142,weight,187,166
383154,weight,187,178
383199,weight,187,223
383232,weight,187,256
383239,weight,187,263
383253,weight,187,277
383294,weight,187,318
383316,weight,187,340
383318,weight,187,342
383322,weight,187,346
383323,weight,187,347
383380,weight,187,404
383388,weight,187,412
383397,weight,187,421
383415,weight,187,439
383439,weight,187,463
383440,weight,187,464
383520,weight,187,544
383538,weight,187,562
383598,weight,187,622
383614,weight,187,638
383661,weight,187,685
383682,weight,187,706
383684,weight,187,708
383688,weight,187,712
383739,weight,187,763
383750,weight,187,774
383757,weight,187,781
383768,weight,187,792
383781,weight,187,805
383894,weight,187,918
383925,weight,187,949
383928,weight,187,952
383994,weight,187,1018
384098,weight,187,1122
384101,weight,187,1125
384141,weight,187,1165
384178,weight,187,1202
384210,weight,187,1234
384221,weight,187,1245
384247,weight,187,1271
384254,weight,187,1278
384275,weight,187,1299
384280,weight,187,1304
384292,weight,187,1316
384294,weight,187,1318
384345,weight,187,1369
384350,weight,187,1374
384374,weight,187,1398
384402,weight,187,1426
384445,weight,187,1469
384467,weight,187,1491
384499,weight,187,1523
384516,weight,187,1540
384532,weight,187,1556
384538,weight,187,1562
384539,weight,187,1563
384562,weight,187,1586
384625,weight,187,1649
384629,weight,187,1653
384644,weight,187,1668
384663,weight,187,1687
384669,weight,187,1693
384675,weight,187,1699
384679,weight,187,1703
384744,weight,187,1768
384795,weight,187,1819
384834,weight,187,1858
384858,weight,187,1882
384869,weight,187,1893
384891,weight,187,1915
384915,weight,187,1939
384921,weight,187,1945
384922,weight,187,1946
384927,weight,187,1951
384942,weight,187,1966
384947,weight,187,1971
384974,weight,187,1998
384996,weight,187,2020
385014,weight,187,2038
385039,weight,188,15
385057,weight,188,33
385136,weight,188,112
385169,weight,188,145
385173,weight,188,149
385186,weight,188,162
385214,weight,188,190
385249,weight,188,225
385251,weight,188,227
385276,weight,188,252
385284,weight,188,260
385393,weight,188,369
385398,weight,188,374
385403,weight,188,379
385439,weight,188,415
385478,weight,188,454
385483,weight,188,459
385493,weight,188,469
385535,weight,188,511
385543,weight,188,519
385563,weight,188,539
385583,weight,188,559
385617,weight,188,593
385620,weight,188,596
385642,weight,188,618
385648,weight,188,624
385736,weight,188,712
385746,weight,188,722
385759,weight,188,735
385782,weight,188,758
385802,weight,188,778
385806,weight,188,782
385834,weight,188,810
385883,weight,188,859
385951,weight,188,927
385952,weight,188,928
385969,weight,188,945
385993,weight,188,969
385998,weight,188,974
386026,weight,188,1002
386052,weight,188,1028
386097,weight,188,1073
386112,weight,188,1088
386115,weight,188,1091
386123,weight,188,1099
386136,weight,188,1112
386149,weight,188,1125
386200,weight,188,1176
386223,weight,188,1199
386231,weight,188,1207
386256,weight,188,1232
386328,weight,188,1304
386347,weight,188,1323
386397,weight,188,1373
386398,weight,188,1374
386413,weight,188,1389
386546,weight,188,1522
386570,weight,188,1546
386617,weight,188,1593
386634,weight,188,1610
386637,weight,188,1613
386676,weight,188,1652
386735,weight,188,1711
386749,weight,188,1725
386751,weight,188,1727
386761,weight,188,1737
386775,weight,188,1751
386782,weight,188,1758
386802,weight,188,1778
386815,weight,188,1791
386837,weight,188,1813
386848,weight,188,1824
386869,weight,188,1845
386887,weight,188,1863
386888,weight,188,1864
386891,weight,188,1867
386903,weight,188,1879
386914,weight,188,1890
386939,weight,188,1915
386959,weight,188,1935
386970,weight,188,1946
386987,weight,188,1963
387000,weight,188,1976
387012,weight,188,1988
387045,weight,188,2021
387050,weight,188,2026
387076,weight,189,4
387085,weight,189,13
387087,weight,189,15
387101,weight,189,29
387117,weight,189,45
387154,weight,189,82
387201,weight,189,129
387202,weight,189,130
387275,weight,189,203
387290,weight,189,218
387319,weight,189,247
387337,weight,189,265
387364,weight,189,292
387381,weight,189,309
387437,weight,189,365
387439,weight,189,367
387440,weight,189,368
387562,weight,189,490
387583,weight,189,511
387593,weight,189,521
387612,weight,189,540
387625,weight,189,553
387655,weight,189,583
387656,weight,189,584
387658,weight,189,586
387660,weight,189,588
387697,weight,189,625
387750,weight,189,678
387777,weight,189,705
387784,weight,189,712
387806,weight,189,734
387896,weight,189,824
387918,weight,189,846
387947,weight,189,875
387951,weight,189,879
387981,weight,189,909
388002,weight,189,930
388009,weight,189,937
388023,weight,189,951
388033,weight,189,961
388054,weight,189,982
388120,weight,189,1048
388131,weight,189,1059
388132,weight,189,1060
388154,weight,189,1082
388171,weight,189,1099
388174,weight,189,1102
388186,weight,189,1114
388203,weight,189,1131
388223,weight,189,1151
388242,weight,189,1170
388259,weight,189,1187
388310,weight,189,1238
388357,weight,189,1285
388404,weight,189,1332
388428,weight,189,1356
388511,weight,189,1439
388532,weight,189,1460
388596,weight,189,1524
388618,weight,189,1546
388619,weight,189,1547
388624,weight,189,1552
388641,weight,189,1569
388687,weight,189,1615
388699,weight,189,1627
388706,weight,189,1634
388729,weight,189,1657
388743,weight,189,1671
388751,weight,189,1679
388764,weight,189,1692
388767,weight,189,1695
388863,weight,189,1791
388884,weight,189,1812
388940,weight,189,1868
388947,weight,189,1875
388959,weight,189,1887
388962,weight,189,1890
388972,weight,189,1900
388975,weight,189,1903
388977,weight,189,1905
388981,weight,189,1909
389017,weight,189,1945
389057,weight,189,1985
389060,weight,189,1988
389070,weight,189,1998
389096,weight,189,2024
389100,weight,189,2028
389113,weight,189,2041
389144,weight,190,24
389174,weight,190,54
389175,weight,190,55
389177,weight,190,57
389183,weight,190,63
389273,weight,190,153
389298,weight,190,178
389323,weight,190,203
389335,weight,190,215
389364,weight,190,244
389376,weight,190,256
389384,weight,190,264
389387,weight,190,267
389388,weight,190,268
389427,weight,190,307
389460,weight,190,340
389468,weight,190,348
389489,weight,190,369
389497,weight,190,377
389555,weight,190,435
389577,weight,190,457
389591,weight,190,471
389592,weight,190,472
389624,weight,190,504
389631,weight,190,511
389639,weight,190,519
389661,weight,190,541
389696,weight,190,576
389721,weight,190,601
389743,weight,190,623
389755,weight,190,635
389778,weight,190,658
389809,weight,190,689
389851,weight,190,731
389860,weight,190,740
389884,weight,190,764
389947,weight,190,827
389975,weight,190,855
389991,weight,190,871
389999,weight,190,879
390007,weight,190,887
390034,weight,190,914
390060,weight,190,940
390065,weight,190,945
390089,weight,190,969
390118,weight,190,998
390150,weight,190,1030
390151,weight,190,1031
390167,weight,190,1047
390193,weight,190,1073
390239,weight,190,1119
390252,weight,190,1132
390340,weight,190,1220
390363,weight,190,1243
390368,weight,190,1248
390373,weight,190,1253
390453,weight,190,1333
390507,weight,190,1387
390523,weight,190,1403
390570,weight,190,1450
390580,weight,190,1460
390586,weight,190,1466
390591,weight,190,1471
390633,weight,190,1513
390664,weight,190,1544
390713,weight,190,1593
390715,weight,190,1595
390752,weight,190,1632
390845,weight,190,1725
390853,weight,190,1733
390876,weight,190,1756
390883,weight,190,1763
390959,weight,190,1839
390980,weight,190,1860
391020,weight,190,1900
391025,weight,190,1905
391030,weight,190,1910
391044,weight,190,1924
391076,weight,190,1956
391100,weight,190,1980
391128,weight,190,2008
391140,weight,190,2020
391177,weight,191,9
391183,weight,191,15
391193,weight,191,25
391217,weight,191,49
391239,weight,191,71
391256,weight,191,88
391287,weight,191,119
391291,weight,191,123
391306,weight,191,138
391320,weight,191,152
391323,weight,191,155
391325,weight,191,157
391344,weight,191,176
391402,weight,191,234
391403,weight,191,235
391424,weight,191,256
391440,weight,191,272
391449,weight,191,281
391459,weight,191,291
391460,weight,191,292
391508,weight,191,340
391533,weight,191,365
391548,weight,191,380
391574,weight,191,406
391614,weight,191,446
391638,weight,191,470
391668,weight,191,500
391676,weight,191,508
391679,weight,191,511
391709,weight,191,541
391716,weight,191,548
391720,weight,191,552
391752,weight,191,584
391765,weight,191,597
391793,weight,191,625
391802,weight,191,634
391815,weight,191,647
391858,weight,191,690
391859,weight,191,691
391954,weight,191,786
391956,weight,191,788
391960,weight,191,792
391963,weight,191,795
391987,weight,191,819
392014,weight,191,846
392037,weight,191,869
392042,weight,191,874
392050,weight,191,882
392105,weight,191,937
392130,weight,191,962
392139,weight,191,971
392171,weight,191,1003
392187,weight,191,1019
392202,weight,191,1034
392254,weight,191,1086
392272,weight,191,1104
392276,weight,191,1108
392292,weight,191,1124
392293,weight,191,1125
392299,weight,191,1131
392319,weight,191,1151
392355,weight,191,1187
392357,weight,191,1189
392394,weight,191,1226
392451,weight,191,1283
392476,weight,191,1308
392506,weight,191,1338
392524,weight,191,1356
392531,weight,191,1363
392551,weight,191,1383
392558,weight,191,1390
392563,weight,191,1395
392568,weight,191,1400
392680,weight,191,1512
392685,weight,191,1517
392698,weight,191,1530
392755,weight,191,1587
392807,weight,191,1639
392825,weight,191,1657
392836,weight,191,1668
392856,weight,191,1688
392860,weight,191,1692
392871,weight,191,1703
392880,weight,191,1712
392890,weight,191,1722
392907,weight,191,1739
392939,weight,191,1771
392976,weight,191,1808
392992,weight,191,1824
393009,weight,191,1841
393034,weight,191,1866
393035,weight,191,1867
393042,weight,191,1874
393048,weight,191,1880
393103,weight,191,1935
393134,weight,191,1966
393162,weight,191,1994
393192,weight,191,2024
393200,weight,191,2032
393281,weight,192,65
393289,weight,192,73
393297,weight,192,81
393305,weight,192,89
393324,weight,192,108
393356,weight,192,140
393397,weight,192,181
393408,weight,192,192
393460,weight,192,244
393472,weight,192,256
393488,weight,192,272
393506,weight,192,290
393516,weight,192,300
393521,weight,192,305
393535,weight,192,319
393552,weight,192,336
393553,weight,192,337
393575,weight,192,359
393579,weight,192,363
393583,weight,192,367
393585,weight,192,369
393610,weight,192,394
393627,weight,192,411
393718,weight,192,502
393726,weight,192,510
393727,weight,192,511
393728,weight,192,512
393735,weight,192,519
393753,weight,192,537
393771,weight,192,555
393778,weight,192,562
393780,weight,192,564
393788,weight,192,572
393800,weight,192,584
393816,weight,192,600
393838,weight,192,622
393839,weight,192,623
393887,weight,192,671
393943,weight,192,727
393986,weight,192,770
393998,weight,192,782
394010,weight,192,794
394017,weight,192,801
394047,weight,192,831
394077,weight,192,861
394091,weight,192,875
394116,weight,192,900
394123,weight,192,907
394129,weight,192,913
394150,weight,192,934
394165,weight,192,949
394197,weight,192,981
394212,weight,192,996
394246,weight,192,1030
394259,weight,192,1043
394287,weight,192,1071
394294,weight,192,1078
394326,weight,192,1110
394341,weight,192,1125
394355,weight,192,1139
394366,weight,192,1150
394367,weight,192,1151
394377,weight,192,1161
394401,weight,192,1185
394433,weight,192,1217
394438,weight,192,1222
394469,weight,192,1253
394490,weight,192,1274
394499,weight,192,1283
394515,weight,192,1299
394520,weight,192,1304
394545,weight,192,1329
394550,weight,192,1334
394555,weight,192,1339
394556,weight,192,1340
394595,weight,192,1379
394636,weight,192,1420
394762,weight,192,1546
394801,weight,192,1585
394873,weight,192,1657
394877,weight,192,1661
394905,weight,192,1689
394945,weight,192,1729
394951,weight,192,1735
394974,weight,192,1758
394994,weight,192,1778
395002,weight,192,1786
395023,weight,192,1807
395035,weight,192,1819
395059,weight,192,1843
395074,weight,192,1858
395124,weight,192,1908
395145,weight,192,1929
395157,weight,192,1941
395166,weight,192,1950
395195,weight,192,1979
395200,weight,192,1984
395226,weight,192,2010
395337,weight,193,73
395361,weight,193,97
395435,weight,193,171
395487,weight,193,223
395545,weight,193,281
395547,weight,193,283
395548,weight,193,284
395552,weight,193,288
395553,weight,193,289
395581,weight,193,317
395685,weight,193,421
395725,weight,193,461
395734,weight,193,470
395778,weight,193,514
395780,weight,193,516
395803,weight,193,539
395850,weight,193,586
395892,weight,193,628
395939,weight,193,675
395954,weight,193,690
395996,weight,193,732
396054,weight,193,790
396056,weight,193,792
396059,weight,193,795
396101,weight,193,837
396226,weight,193,962
396230,weight,193,966
396240,weight,193,976
396287,weight,193,1023
396296,weight,193,1032
396385,weight,193,1121
396402,weight,193,1138
396420,weight,193,1156
396450,weight,193,1186
396476,weight,193,1212
396477,weight,193,1213
396489,weight,193,1225
396548,weight,193,1284
396596,weight,193,1332
396633,weight,193,1369
396641,weight,193,1377
396714,weight,193,1450
396733,weight,193,1469
396787,weight,193,1523
396821,weight,193,1557
396827,weight,193,1563
396926,weight,193,1662
396938,weight,193,1674
396957,weight,193,1693
396988,weight,193,1724
397038,weight,193,1774
397060,weight,193,1796
397069,weight,193,1805
397083,weight,193,1819
397091,weight,193,1827
397137,weight,193,1873
397181,weight,193,1917
397243,weight,193,1979
397270,weight,193,2006
397286,weight,193,2022
397290,weight,193,2026
397336,weight,194,24
397355,weight,194,43
397358,weight,194,46
397374,weight,194,62
397440,weight,194,128
397465,weight,194,153
397537,weight,194,225
397555,weight,194,243
397557,weight,194,245
397579,weight,194,267
397606,weight,194,294
397649,weight,194,337
397656,weight,194,344
397674,weight,194,362
397681,weight,194,369
397766,weight,194,454
397786,weight,194,474
397792,weight,194,480
397831,weight,194,519
397857,weight,194,545
397860,weight,194,548
397874,weight,194,562
397928,weight,194,616
397930,weight,194,618
397935,weight,194,623
397936,weight,194,624
397981,weight,194,669
397992,weight,194,680
398005,weight,194,693
398029,weight,194,717
398048,weight,194,736
398061,weight,194,749
398081,weight,194,769
398088,weight,194,776
398187,weight,194,875
398191,weight,194,879
398213,weight,194,901
398237,weight,194,925
398243,weight,194,931
398250,weight,194,938
398257,weight,194,945
398263,weight,194,951
398308,weight,194,996
398335,weight,194,1023
398447,weight,194,1135
398483,weight,194,1171
398538,weight,194,1226
398632,weight,194,1320
398661,weight,194,1349
398672,weight,194,1360
398707,weight,194,1395
398732,weight,194,1420
398734,weight,194,1422
398788,weight,194,1476
398791,weight,194,1479
398838,weight,194,1526
398839,weight,194,1527
398845,weight,194,1533
398853,weight,194,1541
398860,weight,194,1548
398870,weight,194,1558
398891,weight,194,1579
398903,weight,194,1591
398910,weight,194,1598
398934,weight,194,1622
398937,weight,194,1625
398947,weight,194,1635
398977,weight,194,1665
398998,weight,194,1686
399009,weight,194,1697
399046,weight,194,1734
399074,weight,194,1762
399088,weight,194,1776
399116,weight,194,1804
399127,weight,194,1815
399135,weight,194,1823
399157,weight,194,1845
399162,weight,194,1850
399173,weight,194,1861
399184,weight,194,1872
399193,weight,194,1881
399217,weight,194,1905
399249,weight,194,1937
399302,weight,194,1990
399362,weight,195,2
399372,weight,195,12
399375,weight,195,15
399384,weight,195,24
399426,weight,195,66
399449,weight,195,89
399473,weight,195,113
399474,weight,195,114
399489,weight,195,129
399502,weight,195,142
399545,weight,195,185
399550,weight,195,190
399630,weight,195,270
399638,weight,195,278
399646,weight,195,286
399653,weight,195,293
399655,weight,195,295
399670,weight,195,310
399701,weight,195,341
399727,weight,195,367
399756,weight,195,396
399757,weight,195,397
399761,weight,195,401
399762,weight,195,402
399769,weight,195,409
399772,weight,195,412
399783,weight,195,423
399811,weight,195,451
399812,weight,195,452
399817,weight,195,457
399827,weight,195,467
399828,weight,195,468
399829,weight,195,469
399845,weight,195,485
399850,weight,195,490
399880,weight,195,520
399935,weight,195,575
399956,weight,195,596
399964,weight,195,604
399966,weight,195,606
400057,weight,195,697
400062,weight,195,702
400077,weight,195,717
400078,weight,195,718
400115,weight,195,755
400118,weight,195,758
400147,weight,195,787
400153,weight,195,793
400203,weight,195,843
400305,weight,195,945
400343,weight,195,983
400366,weight,195,1006
400429,weight,195,1069
400439,weight,195,1079
400456,weight,195,1096
400475,weight,195,1115
400479,weight,195,1119
400484,weight,195,1124
400491,weight,195,1131
400534,weight,195,1174
400538,weight,195,1178
400545,weight,195,1185
400569,weight,195,1209
400570,weight,195,1210
400575,weight,195,1215
400588,weight,195,1228
400590,weight,195,1230
400662,weight,195,1302
400672,weight,195,1312
400693,weight,195,1333
400694,weight,195,1334
400709,weight,195,1349
400816,weight,195,1456
400868,weight,195,1508
400877,weight,195,1517
400892,weight,195,1532
400913,weight,195,1553
400935,weight,195,1575
400955,weight,195,1595
401033,weight,195,1673
401058,weight,195,1698
401060,weight,195,1700
401071,weight,195,1711
401085,weight,195,1725
401114,weight,195,1754
401121,weight,195,1761
401131,weight,195,1771
401141,weight,195,1781
401181,weight,195,1821
401218,weight,195,1858
401236,weight,195,1876
401289,weight,195,1929
401352,weight,195,1992
401422,weight,196,14
401430,weight,196,22
401437,weight,196,29
401440,weight,196,32
401459,weight,196,51
401480,weight,196,72
401546,weight,196,138
401611,weight,196,203
401697,weight,196,289
401702,weight,196,294
401713,weight,196,305
401726,weight,196,318
401854,weight,196,446
401872,weight,196,464
401948,weight,196,540
401954,weight,196,546
401964,weight,196,556
401970,weight,196,562
401972,weight,196,564
401996,weight,196,588
402003,weight,196,595
402033,weight,196,625
402100,weight,196,692
402140,weight,196,732
402143,weight,196,735
402147,weight,196,739
402155,weight,196,747
402202,weight,196,794
402211,weight,196,803
402235,weight,196,827
402246,weight,196,838
402287,weight,196,879
402314,weight,196,906
402326,weight,196,918
402332,weight,196,924
402341,weight,196,933
402348,weight,196,940
402353,weight,196,945
402367,weight,196,959
402379,weight,196,971
402404,weight,196,996
402444,weight,196,1036
402456,weight,196,1048
402528,weight,196,1120
402538,weight,196,1130
402585,weight,196,1177
402617,weight,196,1209
402661,weight,196,1253
402684,weight,196,1276
402690,weight,196,1282
402692,weight,196,1284
402710,weight,196,1302
402720,weight,196,1312
402749,weight,196,1341
402759,weight,196,1351
402788,weight,196,1380
402797,weight,196,1389
402850,weight,196,1442
402867,weight,196,1459
402874,weight,196,1466
402876,weight,196,1468
402894,weight,196,1486
402909,weight,196,1501
402910,weight,196,1502
402925,weight,196,1517
402949,weight,196,1541
402950,weight,196,1542
402954,weight,196,1546
402965,weight,196,1557
402976,weight,196,1568
403035,weight,196,1627
403044,weight,196,1636
403053,weight,196,1645
403063,weight,196,1655
403079,weight,196,1671
403105,weight,196,1697
403114,weight,196,1706
403134,weight,196,1726
403175,weight,196,1767
403176,weight,196,1768
403182,weight,196,1774
403199,weight,196,1791
403215,weight,196,1807
403255,weight,196,1847
403308,weight,196,1900
403316,weight,196,1908
403329,weight,196,1921
403339,weight,196,1931
403342,weight,196,1934
403357,weight,196,1949
403418,weight,196,2010
403426,weight,196,2018
403488,weight,197,32
403498,weight,197,42
403605,weight,197,149
403615,weight,197,159
403663,weight,197,207
403668,weight,197,212
403671,weight,197,215
403672,weight,197,216
403688,weight,197,232
403717,weight,197,261
403723,weight,197,267
403748,weight,197,292
403752,weight,197,296
403761,weight,197,305
403825,weight,197,369
403879,weight,197,423
403882,weight,197,426
403899,weight,197,443
403912,weight,197,456
403926,weight,197,470
403973,weight,197,517
404013,weight,197,557
404043,weight,197,587
404077,weight,197,621
404079,weight,197,623
404125,weight,197,669
404140,weight,197,684
404180,weight,197,724
404197,weight,197,741
404202,weight,197,746
404279,weight,197,823
404299,weight,197,843
404383,weight,197,927
404412,weight,197,956
404418,weight,197,962
404430,weight,197,974
404443,weight,197,987
404534,weight,197,1078
404536,weight,197,1080
404560,weight,197,1104
404567,weight,197,1111
404573,weight,197,1117
404599,weight,197,1143
404601,weight,197,1145
404680,weight,197,1224
404695,weight,197,1239
404708,weight,197,1252
404751,weight,197,1295
404760,weight,197,1304
404761,weight,197,1305
404763,weight,197,1307
404807,weight,197,1351
404812,weight,197,1356
404868,weight,197,1412
404894,weight,197,1438
404937,weight,197,1481
404942,weight,197,1486
404955,weight,197,1499
404956,weight,197,1500
404957,weight,197,1501
404972,weight,197,1516
405111,weight,197,1655
405129,weight,197,1673
405148,weight,197,1692
405153,weight,197,1697
405202,weight,197,1746
405217,weight,197,1761
405256,weight,197,1800
405268,weight,197,1812
405294,weight,197,1838
405343,weight,197,1887
405356,weight,197,1900
405361,weight,197,1905
405376,weight,197,1920
405453,weight,197,1997
405480,weight,197,2024
405513,weight,198,9
405579,weight,198,75
405612,weight,198,108
405623,weight,198,119
405637,weight,198,133
405719,weight,198,215
405725,weight,198,221
405765,weight,198,261
405798,weight,198,294
405799,weight,198,295
405850,weight,198,346
405928,weight,198,424
405954,weight,198,450
406015,weight,198,511
406028,weight,198,524
406129,weight,198,625
406131,weight,198,627
406147,weight,198,643
406193,weight,198,689
406224,weight,198,720
406239,weight,198,735
