feature_idx,selection_count
357,6
358,4
359,3
360,4
361,3
362,1
363,5
364,1
365,0
366,2
367,6
368,2
369,3
370,3
371,3
372,2
373,14
374,9
375,5
376,3
377,1
378,6
379,4
380,7
381,2
382,4
383,4
384,10
385,2
386,2
387,6
388,9
389,18
390,0
391,2
392,5
393,10
394,7
395,3
396,6
397,2
398,2
399,4
400,3
401,8
402,3
403,6
404,4
405,8
406,2
407,5
408,4
409,3
410,3
411,9
412,7
413,3
414,5
415,2
416,9
417,0
418,6
419,3
420,4
421,4
422,6
423,3
424,5
425,2
426,1
427,1
428,1
429,3
430,4
431,1
432,4
433,1
434,4
435,4
436,2
437,12
438,3
439,15
440,4
441,0
442,2
443,8
444,1
445,4
446,5
447,7
448,5
449,9
450,4
451,1
452,7
453,6
454,1
455,4
456,4
457,3
458,8
459,1
460,4
461,8
462,1
463,2
464,3
465,15
466,5
467,4
468,5
469,3
470,9
471,6
472,3
473,18
474,3
475,5
476,0
477,3
478,0
479,3
480,12
481,8
482,1
483,1
484,8
485,9
486,2
487,6
488,6
489,12
490,2
491,13
492,3
493,1
494,6
495,3
496,1
497,3
498,5
499,6
500,4
501,1
502,10
503,0
504,1
505,4
506,1
507,1
508,3
509,1
510,1
511,10
512,4
513,7
514,6
515,3
516,1
517,5
518,2
519,2
520,8
521,5
522,3
523,5
524,2
525,3
526,26
527,5
528,6
529,5
530,3
531,2
532,6
533,1
534,5
535,2
536,2
537,3
538,2
539,2
540,4
541,7
542,3
543,6
544,2
545,0
546,8
547,1
548,1
549,9
550,1
551,4
552,4
553,1
554,10
555,2
556,0
557,6
558,6
559,0
560,2
561,1
562,8
563,4
564,25
565,9
566,2
567,8
568,0
569,11
570,11
571,0
572,1
573,4
574,18
575,0
576,0
577,6
578,2
579,3
580,8
581,4
582,3
583,10
584,13
585,5
586,1
587,6
588,7
589,12
590,3
591,1
592,5
593,4
594,2
595,4
596,3
597,10
598,0
599,6
600,5
601,7
602,3
603,5
604,4
605,1
606,0
607,3
608,4
609,1
610,2
611,6
612,6
613,9
614,0
615,5
616,3
617,4
618,8
619,4
620,1
621,5
622,4
623,11
624,2
625,3
626,12
627,2
628,4
629,2
630,8
631,2
632,6
633,2
634,1
635,4
636,1
637,1
638,4
639,2
640,6
641,5
642,3
643,2
644,2
645,4
646,27
647,7
648,2
649,2
650,3
651,6
652,4
653,4
654,2
655,5
656,3
657,2
658,5
659,2
660,4
661,6
662,0
663,3
664,3
665,11
666,1
667,5
668,1
669,5
670,5
671,4
672,0
673,12
674,1
675,3
676,0
677,7
678,3
679,1
680,5
681,6
682,1
683,0
684,4
685,4
686,2
687,4
688,3
689,3
690,2
691,6
692,5
693,1
694,6
695,4
696,3
697,3
698,3
699,8
700,2
701,7
702,26
703,2
704,0
705,0
706,3
707,0
708,1
709,2
710,3
711,13
712,5
713,7
714,3
715,2
716,10
717,3
718,5
719,4
720,0
721,1
722,4
723,11
724,19
725,0
726,2
727,2
728,6
729,0
730,0
731,4
732,1
733,2
734,7
735,2
736,2
737,7
738,4
739,11
740,10
741,0
742,0
743,2
744,6
745,10
746,6
747,10
748,2
749,0
750,7
751,0
752,3
753,1
754,4
755,5
756,7
757,0
758,10
759,7
760,2
761,8
762,16
763,3
764,3
765,7
766,10
767,4
768,2
769,2
770,3
771,8
772,1
773,0
774,14
775,12
776,3
777,0
778,2
779,2
780,0
781,1
782,7
783,3
784,7
785,7
786,5
787,5
788,4
789,4
790,5
791,5
792,3
793,3
794,5
795,2
796,4
797,4
798,4
799,3
800,4
801,9
802,2
803,3
804,3
805,14
806,3
807,4
808,5
809,5
810,0
811,4
812,15
813,1
814,1
815,1
816,14
817,8
818,2
819,12
820,5
821,1
822,0
823,5
824,1
825,3
826,7
827,2
828,5
829,8
830,3
831,6
832,1
833,3
834,5
835,3
836,9
837,5
838,4
839,5
840,1
841,7
842,2
843,26
844,6
845,2
846,2
847,10
848,2
849,8
850,3
851,12
852,3
853,3
854,2
855,3
856,5
857,0
858,3
859,8
860,1
861,7
862,8
863,13
864,4
865,1
866,2
867,3
868,2
869,5
870,1
871,5
872,2
873,14
874,11
875,15
876,0
877,4
878,12
879,11
880,3
881,2
882,2
883,5
884,8
885,4
886,6
887,13
888,9
889,2
890,16
891,4
892,4
893,2
894,5
895,9
896,4
897,4
898,14
899,6
900,2
901,7
902,2
903,2
904,5
905,14
906,7
907,7
908,5
909,5
910,4
911,7
912,10
913,4
914,20
915,1
916,4
917,2
918,15
919,2
920,4
921,5
922,1
923,1
924,8
925,3
926,6
927,12
928,6
929,3
930,3
931,6
932,8
933,9
934,5
935,3
936,7
937,9
938,2
939,2
940,3
941,0
942,5
943,0
944,2
945,25
946,6
947,2
948,3
949,2
950,8
951,4
952,5
953,5
954,3
955,0
956,1
957,6
958,3
959,11
960,5
961,4
962,4
963,0
964,1
965,9
966,1
967,9
968,8
969,3
970,1
971,4
972,3
973,4
974,14
975,1
976,3
977,9
978,4
979,8
980,4
981,2
982,3
983,1
984,0
985,3
986,7
987,6
988,5
989,4
990,5
991,7
992,4
993,0
994,6
995,4
996,7
997,2
998,19
999,2
1000,5
1001,4
1002,6
1003,13
1004,3
1005,3
1006,9
1007,7
1008,1
1009,5
1010,3
1011,4
1012,6
1013,4
1014,5
1015,6
1016,1
1017,3
1018,7
1019,3
1020,5
1021,1
1022,4
1023,10
1024,0
1025,5
1026,2
1027,2
1028,4
1029,4
1030,4
1031,3
1032,12
1033,8
1034,3
1035,1
1036,7
1037,6
1038,2
1039,1
1040,2
1041,4
1042,3
1043,5
1044,2
1045,1
1046,8
1047,2
1048,13
1049,7
1050,10
1051,10
1052,3
1053,1
1054,2
1055,6
1056,1
1057,1
1058,4
1059,6
1060,10
1061,0
1062,8
1063,3
1064,20
1065,3
1066,6
1067,5
1068,2
1069,1
1070,4
1071,4
1072,2
1073,7
1074,7
1075,0
1076,1
1077,4
1078,7
1079,4
1080,5
1081,5
1082,5
1083,6
1084,3
1085,2
1086,5
1087,2
1088,9
1089,1
1090,6
1091,5
1092,4
1093,2
1094,2
1095,4
1096,10
1097,2
1098,0
1099,4
1100,13
1101,2
1102,11
1103,11
1104,3
1105,16
1106,1
1107,5
1108,8
1109,3
1110,6
1111,4
1112,2
1113,4
1114,11
1115,4
1116,6
1117,3
1118,5
1119,7
1120,6
1121,8
1122,5
1123,2
1124,1
1125,3
1126,8
1127,5
1128,13
1129,3
1130,5
1131,15
1132,3
1133,2
1134,5
1135,17
1136,3
1137,4
1138,1
1139,6
1140,3
1141,5
1142,1
1143,9
1144,3
1145,1
1146,5
1147,3
1148,1
1149,5
1150,2
1151,3
1152,1
1153,6
1154,1
1155,4
1156,7
1157,6
1158,4
1159,8
1160,4
1161,6
1162,1
1163,1
1164,9
1165,7
1166,3
1167,4
1168,1
1169,0
1170,2
1171,5
1172,1
1173,1
1174,4
1175,2
1176,5
1177,3
1178,4
1179,11
1180,3
1181,4
1182,0
1183,4
1184,3
1185,9
1186,4
1187,5
1188,9
1189,13
1190,4
1191,15
1192,1
1193,6
1194,3
1195,8
1196,1
1197,3
1198,2
1199,3
1200,3
1201,4
1202,11
1203,4
1204,8
1205,5
1206,2
1207,10
1208,2
1209,5
1210,1
1211,3
1212,4
1213,7
1214,4
1215,0
1216,5
1217,2
1218,2
1219,1
1220,0
1221,6
1222,2
1223,2
1224,1
1225,4
1226,9
1227,4
1228,2
1229,1
1230,3
1231,5
1232,2
1233,2
1234,10
1235,4
1236,25
1237,1
1238,3
1239,5
1240,5
1241,4
1242,6
1243,4
1244,9
1245,1
1246,2
1247,5
1248,7
1249,12
1250,7
1251,2
1252,1
1253,3
1254,7
1255,4
1256,6
1257,3
1258,3
1259,12
1260,3
1261,1
1262,6
1263,3
1264,3
1265,8
1266,7
1267,2
1268,5
1269,9
1270,3
1271,2
1272,7
1273,6
1274,5
1275,2
1276,2
1277,3
1278,7
1279,6
1280,2
1281,1
1282,6
1283,6
1284,7
1285,2
1286,6
1287,3
1288,11
1289,1
1290,2
1291,15
1292,7
1293,5
1294,4
1295,5
1296,1
1297,1
1298,5
1299,3
1300,2
1301,3
1302,39
1303,2
1304,5
1305,7
1306,1
1307,5
1308,3
1309,5
1310,3
1311,8
1312,9
1313,8
1314,3
1315,4
1316,13
1317,0
1318,8
1319,7
1320,0
1321,6
1322,14
1323,1
1324,3
1325,2
1326,4
1327,4
1328,2
1329,7
1330,7
1331,4
1332,8
1333,11
1334,5
1335,2
1336,2
1337,25
1338,9
1339,3
1340,2
1341,4
1342,4
1343,6
1344,8
1345,8
1346,0
1347,5
1348,6
1349,7
1350,7
1351,8
1352,4
1353,3
1354,3
1355,5
1356,8
1357,10
1358,2
1359,0
1360,5
1361,5
1362,1
1363,2
1364,2
1365,3
1366,3
1367,0
1368,8
1369,3
1370,3
1371,6
1372,5
1373,4
1374,5
1375,5
1376,2
1377,0
1378,4
1379,7
1380,4
1381,1
1382,3
1383,7
1384,7
1385,2
1386,2
1387,1
1388,7
1389,7
1390,8
1391,2
1392,16
1393,9
1394,2
1395,8
1396,7
1397,11
1398,13
1399,1
1400,10
1401,2
1402,1
1403,6
1404,3
1405,3
1406,3
1407,0
1408,1
1409,2
1410,3
1411,12
1412,7
1413,0
1414,3
1415,4
1416,2
1417,14
1418,6
1419,9
1420,5
1421,7
1422,3
1423,2
1424,3
1425,11
1426,5
1427,5
1428,5
1429,6
1430,5
1431,4
1432,3
1433,1
1434,9
1435,2
1436,4
1437,11
1438,1
1439,2
1440,6
1441,2
1442,2
1443,6
1444,5
1445,4
1446,1
1447,16
1448,8
1449,4
1450,2
1451,2
1452,9
1453,12
1454,8
1455,9
1456,1
1457,5
1458,7
1459,3
1460,6
1461,13
1462,4
1463,10
1464,3
1465,5
1466,2
1467,5
1468,4
1469,3
1470,14
1471,4
1472,4
1473,2
1474,5
1475,8
1476,5
1477,6
1478,2
1479,1
1480,6
1481,5
1482,13
1483,2
1484,1
1485,1
1486,6
1487,1
1488,5
1489,4
1490,5
1491,8
1492,5
1493,14
1494,2
1495,2
1496,3
1497,6
1498,8
1499,8
1500,14
1501,16
1502,10
1503,2
1504,4
1505,0
1506,1
1507,3
1508,1
1509,4
1510,3
1511,3
1512,4
1513,1
1514,0
1515,3
1516,8
1517,3
1518,8
1519,6
1520,6
1521,1
1522,7
1523,4
1524,0
1525,6
1526,1
1527,3
1528,11
1529,3
1530,7
1531,5
1532,13
1533,8
1534,6
1535,0
1536,1
1537,4
1538,3
1539,5
1540,5
1541,7
1542,5
1543,3
1544,3
1545,5
1546,18
1547,5
1548,7
1549,11
1550,5
1551,1
1552,3
1553,1
1554,6
1555,1
1556,4
1557,12
1558,1
1559,1
1560,4
1561,1
1562,6
1563,6
1564,5
1565,7
1566,3
1567,1
1568,4
1569,5
1570,5
1571,7
1572,7
1573,1
1574,12
1575,2
1576,5
1577,2
1578,2
1579,4
1580,2
1581,5
1582,10
1583,6
1584,9
1585,5
1586,3
1587,9
1588,4
1589,4
1590,2
1591,4
1592,5
1593,8
1594,0
1595,4
1596,8
1597,3
1598,3
1599,10
1600,10
1601,8
1602,5
1603,1
1604,2
1605,11
1606,6
1607,5
1608,12
1609,2
1610,5
1611,2
1612,4
1613,3
1614,6
1615,3
1616,5
1617,2
1618,2
1619,6
1620,4
1621,2
1622,6
1623,4
1624,1
1625,4
1626,0
1627,10
1628,1
1629,5
1630,0
1631,10
1632,1
1633,2
1634,4
1635,1
1636,9
1637,4
1638,4
1639,3
1640,6
1641,0
1642,7
1643,5
1644,19
1645,1
1646,6
1647,2
1648,6
1649,6
1650,2
1651,7
1652,2
1653,2
1654,0
1655,10
1656,8
1657,2
1658,7
1659,3
1660,2
1661,8
1662,2
1663,5
1664,2
1665,1
1666,9
1667,3
1668,14
1669,4
1670,4
1671,4
1672,3
1673,5
1674,2
1675,5
1676,6
1677,4
1678,6
1679,1
1680,6
1681,6
1682,4
1683,0
1684,2
1685,7
1686,8
1687,3
1688,4
1689,7
1690,0
1691,2
1692,4
1693,7
1694,1
1695,3
1696,0
1697,6
1698,2
1699,13
1700,0
1701,0
1702,1
1703,2
1704,1
1705,14
1706,3
1707,3
1708,3
1709,7
1710,7
1711,6
1712,5
1713,4
1714,2
1715,5
1716,5
1717,4
1718,3
1719,2
1720,7
1721,5
1722,8
1723,5
1724,4
1725,2
1726,7
1727,2
1728,5
1729,11
1730,5
1731,2
1732,7
1733,3
1734,11
1735,12
1736,5
1737,3
1738,4
1739,6
1740,0
1741,21
1742,4
1743,0
1744,1
1745,2
1746,9
1747,2
1748,2
1749,5
1750,3
1751,6
1752,2
1753,5
1754,1
1755,1
1756,1
1757,4
1758,3
1759,1
1760,9
1761,5
1762,3
1763,2
1764,5
1765,6
1766,4
1767,2
1768,6
1769,5
1770,4
1771,3
1772,6
1773,7
1774,12
1775,2
1776,16
1777,8
1778,1
1779,8
1780,4
1781,5
1782,3
1783,1
1784,5
1785,5
1786,3
1787,3
1788,1
1789,1
1790,1
1791,3
1792,1
1793,4
1794,2
1795,3
1796,5
1797,7
1798,9
1799,3
1800,6
1801,4
1802,4
1803,1
1804,2
1805,2
1806,1
1807,9
1808,3
1809,5
1810,9
1811,3
1812,6
1813,8
1814,6
1815,6
1816,3
1817,4
1818,0
1819,3
1820,4
1821,3
1822,3
1823,7
1824,7
1825,7
1826,3
1827,11
1828,5
1829,4
1830,4
1831,14
1832,20
1833,1
1834,5
1835,4
1836,2
1837,6
1838,4
1839,10
1840,6
1841,4
1842,6
1843,6
1844,5
1845,3
1846,3
1847,0
1848,6
1849,7
1850,4
1851,11
1852,4
1853,9
1854,4
1855,3
1856,5
1857,1
1858,19
1859,8
1860,5
1861,5
1862,1
1863,3
1864,8
1865,1
1866,16
1867,8
1868,8
1869,1
1870,2
1871,4
1872,3
1873,1
1874,2
1875,1
1876,7
1877,5
1878,9
1879,2
1880,10
1881,2
1882,4
1883,4
1884,3
1885,3
1886,1
1887,4
1888,15
1889,3
1890,6
1891,5
1892,3
1893,2
1894,8
1895,5
1896,2
1897,7
1898,7
1899,3
1900,4
1901,4
1902,2
1903,0
1904,1
1905,3
1906,3
1907,2
1908,8
1909,1
1910,15
1911,2
1912,1
1913,3
1914,4
1915,9
1916,2
1917,5
1918,1
1919,6
1920,3
1921,0
1922,3
1923,3
1924,3
1925,2
1926,1
1927,4
1928,10
1929,1
1930,7
1931,2
1932,0
1933,2
1934,3
1935,6
1936,6
1937,3
1938,7
1939,15
1940,5
1941,8
1942,5
1943,4
1944,1
1945,5
1946,3
1947,1
1948,0
1949,10
1950,4
1951,1
1952,5
1953,7
1954,5
1955,3
1956,15
1957,5
1958,5
1959,11
1960,11
1961,3
1962,13
1963,1
1964,1
1965,1
1966,6
1967,7
1968,6
1969,5
1970,7
1971,8
1972,3
1973,7
1974,2
1975,4
1976,4
1977,1
1978,2
1979,3
1980,3
1981,6
1982,2
1983,6
1984,4
1985,1
1986,11
1987,13
1988,6
1989,0
1990,2
1991,1
1992,4
1993,3
1994,7
1995,4
1996,5
1997,8
1998,6
1999,6
2000,7
2001,1
2002,3
2003,4
2004,17
2005,6
2006,2
2007,5
2008,0
2009,2
2010,3
2011,1
2012,3
2013,5
2014,4
2015,1
2016,0
2017,0
2018,8
2019,2
2020,7
2021,3
2022,3
2023,1
2024,5
2025,7
2026,5
2027,3
2028,3
2029,1
2030,4
2031,2
2032,5
2033,3
2034,13
2035,5
2036,5
2037,9
2038,5
2039,13
2040,4
2041,3
2042,4
2043,1
2044,5
2045,3
2046,2
2047,7
