feature_idx,selection_count
443,188
444,155
445,208
446,185
447,191
448,227
449,213
450,130
451,245
452,153
453,260
454,157
455,173
456,259
457,159
458,183
459,68
460,189
461,161
462,137
463,210
464,79
465,202
466,173
467,142
468,232
469,162
470,186
471,187
472,206
473,274
474,233
475,254
476,7
477,192
478,93
479,139
480,137
481,175
482,155
483,89
484,181
485,216
486,162
487,242
488,181
489,198
490,234
491,290
492,152
493,210
494,171
495,224
496,222
497,210
498,194
499,207
500,193
501,129
502,184
503,85
504,172
505,213
506,169
507,164
508,147
509,189
510,164
511,177
512,135
513,173
514,194
515,171
516,150
517,145
518,222
519,130
520,197
521,228
522,148
523,232
524,219
525,86
526,207
527,201
528,182
529,211
530,167
531,229
532,208
533,137
534,106
535,196
536,240
537,187
538,234
539,194
540,241
541,140
542,128
543,153
544,123
545,128
546,216
547,118
548,143
549,227
550,204
551,187
552,159
553,140
554,151
555,221
556,95
557,259
558,145
559,138
560,162
561,100
562,160
563,207
564,355
565,183
566,151
567,163
568,38
569,147
570,209
571,63
572,213
573,171
574,169
575,266
576,149
577,249
578,271
579,252
580,198
581,264
582,151
583,202
584,288
585,146
586,216
587,243
588,283
589,277
590,161
591,185
592,336
593,103
594,145
595,185
596,149
597,224
598,159
599,230
600,247
601,228
602,121
603,141
604,173
605,196
606,75
607,134
608,263
609,200
610,224
611,254
612,126
613,220
614,197
615,240
616,211
617,182
618,160
619,139
620,189
621,183
622,169
623,315
624,82
625,210
626,224
627,234
628,193
629,133
630,232
631,266
632,161
633,175
634,159
635,162
636,173
637,197
638,169
639,219
640,223
641,178
642,222
643,217
644,256
645,112
646,583
647,187
648,131
649,190
650,116
651,208
652,132
653,154
654,211
655,168
656,155
657,208
658,156
659,125
660,150
661,198
662,117
663,175
664,186
665,261
666,255
667,208
668,149
669,102
670,180
671,160
672,78
673,291
674,173
675,177
676,163
677,237
678,187
679,126
680,155
681,187
682,136
683,162
684,204
685,191
686,241
687,242
688,199
689,126
690,245
691,245
692,162
693,185
694,187
695,193
696,124
697,212
698,128
699,265
700,149
701,86
702,338
703,222
704,23
705,105
706,174
707,277
708,195
709,99
710,189
711,216
712,202
713,140
714,190
715,123
716,203
717,264
718,128
719,172
720,113
721,128
722,229
723,306
724,274
725,165
726,162
727,148
728,182
729,79
730,141
731,184
732,165
733,182
734,239
735,112
736,211
737,136
738,190
739,194
740,189
741,67
742,147
743,181
744,206
745,186
746,210
747,188
748,161
749,149
750,197
751,208
752,139
753,165
754,117
755,241
756,217
757,173
758,137
759,233
760,110
761,227
762,314
763,158
764,213
765,228
766,232
767,226
768,163
769,252
770,173
771,186
772,207
773,74
774,214
775,167
776,190
777,34
778,105
779,91
780,205
781,156
782,230
783,195
784,283
785,162
786,169
787,349
788,150
789,127
790,275
791,212
792,205
793,110
794,99
795,164
796,290
797,235
798,178
799,198
800,163
801,223
802,220
803,183
804,170
805,209
806,211
807,203
808,214
809,171
810,3
811,129
812,253
813,266
814,167
815,133
816,227
817,158
818,163
819,158
820,185
821,211
822,265
823,221
824,191
825,123
826,113
827,136
828,171
829,215
830,139
831,189
832,201
833,166
834,260
835,190
836,225
837,216
838,206
839,216
840,201
841,240
842,145
843,363
844,190
845,225
846,239
847,159
848,164
849,199
850,194
851,205
852,146
853,87
854,188
855,141
856,162
857,116
858,223
859,243
860,149
861,174
862,217
863,254
864,179
865,195
866,179
867,227
868,158
869,177
870,346
871,187
872,213
873,243
874,306
875,336
876,114
877,189
878,370
879,252
880,184
881,202
882,158
883,197
884,204
885,172
886,182
887,296
888,218
889,188
890,286
891,272
892,341
893,246
894,200
895,244
896,202
897,191
898,177
899,395
900,131
901,209
902,187
903,217
904,225
905,202
906,205
907,170
908,201
909,203
910,213
911,175
912,244
913,165
914,199
915,116
916,186
917,205
918,313
919,197
920,170
921,209
922,247
923,62
924,703
925,192
926,170
927,179
928,185
929,240
930,126
931,327
932,204
933,237
934,184
935,174
936,268
937,181
938,233
939,212
940,188
941,51
942,275
943,178
944,147
945,269
946,138
947,207
948,164
949,126
950,219
951,172
952,157
953,223
954,178
955,235
956,207
957,193
958,189
959,255
960,184
961,145
962,163
963,238
964,167
965,188
966,181
967,178
968,195
969,178
970,147
971,184
972,248
973,190
974,284
975,109
976,144
977,183
978,168
979,131
980,167
981,165
982,158
983,186
984,183
985,154
986,175
987,196
988,163
989,170
990,146
991,198
992,144
993,134
994,167
995,235
996,243
997,184
998,231
999,240
1000,273
1001,206
1002,141
1003,249
1004,146
1005,124
1006,212
1007,233
1008,146
1009,182
1010,182
1011,252
1012,181
1013,143
1014,251
1015,204
1016,170
1017,150
1018,104
1019,143
1020,150
1021,167
1022,118
1023,191
1024,130
1025,215
1026,172
1027,209
1028,151
1029,210
1030,221
1031,239
1032,158
1033,209
1034,122
1035,201
1036,208
1037,236
1038,123
1039,159
1040,124
1041,233
1042,201
1043,232
1044,295
1045,263
1046,235
1047,147
1048,211
1049,189
1050,195
1051,392
1052,212
1053,94
1054,89
1055,231
1056,194
1057,151
1058,126
1059,210
1060,195
1061,161
1062,255
1063,107
1064,449
1065,149
1066,158
1067,211
1068,186
1069,211
1070,267
1071,181
1072,228
1073,170
1074,201
1075,210
1076,98
1077,198
1078,135
1079,152
1080,284
1081,176
1082,186
1083,191
1084,176
1085,157
1086,314
1087,158
1088,225
1089,216
1090,108
1091,154
1092,142
1093,210
1094,154
1095,186
1096,240
1097,188
1098,138
1099,175
1100,196
1101,184
1102,207
1103,188
1104,159
1105,318
1106,148
1107,217
1108,247
1109,234
1110,247
1111,271
1112,181
1113,164
1114,173
1115,192
1116,170
1117,212
1118,150
1119,143
1120,209
1121,216
1122,171
1123,298
1124,139
1125,176
1126,251
1127,213
1128,160
1129,156
1130,219
1131,240
1132,156
1133,177
1134,145
1135,286
1136,240
1137,227
1138,199
1139,198
1140,155
1141,247
1142,154
1143,244
1144,163
1145,178
1146,185
1147,124
1148,197
1149,151
1150,228
1151,186
1152,158
1153,330
1154,182
1155,60
1156,185
1157,178
1158,229
1159,195
1160,183
1161,235
1162,178
1163,202
1164,184
1165,163
1166,198
1167,201
1168,173
1169,54
1170,193
1171,191
1172,106
1173,154
1174,181
1175,189
1176,208
1177,111
1178,182
1179,270
1180,208
1181,255
1182,155
1183,200
1184,248
1185,268
1186,218
1187,186
1188,249
1189,296
1190,174
1191,209
1192,176
1193,230
1194,187
1195,210
1196,230
1197,139
1198,131
1199,125
1200,148
1201,152
1202,239
1203,193
1204,186
1205,128
1206,226
1207,319
1208,174
1209,295
1210,224
1211,253
1212,250
1213,237
1214,168
1215,196
1216,121
1217,218
1218,240
1219,185
1220,174
1221,306
1222,200
1223,186
1224,142
1225,214
1226,271
1227,250
1228,188
1229,226
1230,264
1231,178
1232,200
1233,226
1234,200
1235,145
1236,243
1237,101
1238,206
1239,160
1240,174
1241,206
1242,211
1243,171
1244,283
1245,179
1246,125
1247,157
1248,202
1249,199
1250,280
1251,156
1252,129
1253,176
1254,155
1255,147
1256,148
1257,277
1258,192
1259,389
1260,179
1261,143
1262,202
1263,116
1264,132
1265,207
1266,268
1267,110
1268,215
1269,157
1270,193
1271,142
1272,241
1273,204
1274,223
1275,155
1276,128
1277,154
1278,220
1279,142
1280,268
1281,182
1282,255
1283,296
1284,250
1285,218
1286,201
1287,122
1288,278
1289,149
1290,234
1291,407
1292,198
1293,222
1294,152
1295,155
1296,60
1297,141
1298,178
1299,252
1300,180
1301,198
1302,456
1303,165
1304,132
1305,176
1306,144
1307,234
1308,160
1309,317
1310,188
1311,178
1312,310
1313,225
1314,178
1315,195
1316,286
1317,265
1318,180
1319,230
1320,172
1321,187
1322,231
1323,102
1324,229
1325,133
1326,148
1327,170
1328,177
1329,188
1330,238
1331,93
1332,177
1333,288
1334,161
1335,179
1336,158
1337,598
1338,159
1339,237
1340,176
1341,195
1342,192
1343,169
1344,241
1345,210
1346,104
1347,184
1348,286
1349,307
1350,238
1351,180
1352,175
1353,119
1354,151
1355,206
1356,183
1357,214
1358,259
1359,13
1360,156
1361,167
1362,190
1363,105
1364,232
1365,208
1366,219
1367,161
1368,321
1369,230
1370,208
1371,166
1372,261
1373,85
1374,129
1375,211
1376,166
1377,177
1378,173
1379,157
1380,212
1381,239
1382,183
1383,194
1384,302
1385,175
1386,150
1387,96
1388,169
1389,40
1390,91
1391,106
1392,196
1393,191
1394,189
1395,160
1396,265
1397,245
1398,162
1399,204
1400,211
1401,173
1402,143
1403,193
1404,186
1405,221
1406,140
1407,97
1408,216
1409,154
1410,165
1411,212
1412,181
1413,182
1414,214
1415,219
1416,229
1417,198
1418,168
1419,328
1420,238
1421,184
1422,169
1423,165
1424,158
1425,195
1426,146
1427,193
1428,172
1429,167
1430,250
1431,241
1432,226
1433,154
1434,232
1435,229
1436,126
1437,160
1438,172
1439,236
1440,115
1441,217
1442,56
1443,131
1444,178
1445,158
1446,132
1447,185
1448,206
1449,201
1450,221
1451,231
1452,199
1453,187
1454,171
1455,235
1456,260
1457,211
1458,186
1459,287
1460,211
1461,194
1462,191
1463,183
1464,180
1465,179
1466,202
1467,198
1468,173
1469,138
1470,171
1471,110
1472,268
1473,204
1474,232
1475,196
1476,101
1477,182
1478,198
1479,114
1480,164
1481,168
1482,227
1483,209
1484,238
1485,174
1486,214
1487,135
1488,162
1489,149
1490,257
1491,239
1492,174
1493,354
1494,195
1495,199
1496,154
1497,181
1498,227
1499,183
1500,200
1501,251
1502,196
1503,271
1504,206
1505,152
1506,187
1507,199
1508,187
1509,167
1510,149
1511,176
1512,188
1513,125
1514,187
1515,168
1516,204
1517,207
1518,384
1519,206
1520,193
1521,141
1522,251
1523,170
1524,220
1525,194
1526,118
1527,171
1528,181
1529,183
1530,203
1531,255
1532,246
1533,211
1534,179
1535,176
1536,154
1537,183
1538,253
1539,122
1540,169
1541,248
1542,195
1543,123
1544,135
1545,203
1546,245
1547,285
1548,236
1549,328
1550,207
1551,100
1552,192
1553,152
1554,157
1555,150
1556,233
1557,225
1558,167
1559,173
1560,298
1561,181
1562,160
1563,220
1564,140
1565,175
1566,162
1567,192
1568,223
1569,176
1570,163
1571,162
1572,117
1573,142
1574,240
1575,147
1576,244
1577,173
1578,168
1579,136
1580,171
1581,230
1582,257
1583,221
1584,145
1585,174
1586,238
1587,212
1588,273
1589,206
1590,163
1591,165
1592,216
1593,251
1594,158
1595,221
1596,281
1597,206
1598,170
1599,278
1600,226
1601,220
1602,207
1603,130
1604,205
1605,233
1606,177
1607,209
1608,220
1609,224
1610,164
1611,155
1612,173
1613,275
1614,173
1615,181
1616,369
1617,209
1618,152
1619,158
1620,182
1621,214
1622,141
1623,197
1624,63
1625,152
1626,88
1627,163
1628,202
1629,157
1630,133
1631,147
1632,106
1633,163
1634,224
1635,218
1636,200
1637,252
1638,174
1639,204
1640,161
1641,153
1642,185
1643,352
1644,240
1645,153
1646,167
1647,179
1648,219
1649,166
1650,204
1651,195
1652,156
1653,194
1654,168
1655,211
1656,211
1657,124
1658,151
1659,129
1660,190
1661,211
1662,141
1663,260
1664,162
1665,106
1666,288
1667,207
1668,339
1669,194
1670,132
1671,241
1672,157
1673,205
1674,145
1675,211
1676,249
1677,183
1678,290
1679,130
1680,192
1681,190
1682,149
1683,250
1684,99
1685,210
1686,174
1687,167
1688,158
1689,220
1690,114
1691,177
1692,184
1693,175
1694,163
1695,233
1696,106
1697,271
1698,153
1699,249
1700,113
1701,185
1702,211
1703,178
1704,151
1705,143
1706,166
1707,67
1708,232
1709,220
1710,293
1711,226
1712,152
1713,157
1714,147
1715,317
1716,180
1717,176
1718,191
1719,180
1720,226
1721,161
1722,266
1723,231
1724,157
1725,245
1726,236
1727,184
1728,235
1729,196
1730,209
1731,245
1732,243
1733,118
1734,258
1735,128
1736,231
1737,105
1738,207
1739,269
1740,184
1741,362
1742,178
1743,117
1744,193
1745,182
1746,294
1747,246
1748,155
1749,152
1750,137
1751,165
1752,178
1753,179
1754,195
1755,134
1756,163
1757,175
1758,91
1759,291
1760,292
1761,161
1762,147
1763,175
1764,175
1765,262
1766,196
1767,128
1768,197
1769,106
1770,219
1771,166
1772,242
1773,210
1774,217
1775,158
1776,275
1777,159
1778,97
1779,241
1780,109
1781,155
1782,171
1783,171
1784,192
1785,213
1786,228
1787,246
1788,136
1789,257
1790,40
1791,156
1792,131
1793,92
1794,199
1795,254
1796,257
1797,136
1798,157
1799,155
1800,201
1801,249
1802,151
1803,176
1804,168
1805,127
1806,201
1807,170
1808,174
1809,378
1810,260
1811,165
1812,182
1813,191
1814,194
1815,182
1816,197
1817,156
1818,11
1819,229
1820,155
1821,191
1822,206
1823,237
1824,226
1825,164
1826,176
1827,197
1828,203
1829,128
1830,169
1831,232
1832,272
1833,132
1834,265
1835,170
1836,602
1837,258
1838,168
1839,156
1840,170
1841,187
1842,236
1843,295
1844,157
1845,139
1846,142
1847,127
1848,236
1849,282
1850,210
1851,214
1852,179
1853,150
1854,185
1855,181
1856,158
1857,181
1858,267
1859,179
1860,223
1861,210
1862,252
1863,169
1864,204
1865,156
1866,249
1867,136
1868,202
1869,175
1870,169
1871,204
1872,158
1873,151
1874,144
1875,188
1876,240
1877,162
1878,256
1879,139
1880,193
1881,127
1882,158
1883,192
1884,201
1885,309
1886,113
1887,147
1888,260
1889,176
1890,181
1891,177
1892,170
1893,162
1894,192
1895,584
1896,128
1897,177
1898,195
1899,202
1900,197
1901,186
1902,190
1903,123
1904,99
1905,219
1906,162
1907,249
1908,198
1909,242
1910,243
1911,177
1912,193
1913,251
1914,147
1915,233
1916,234
1917,201
1918,179
1919,162
1920,150
1921,205
1922,169
1923,212
1924,114
1925,164
1926,182
1927,257
1928,200
1929,240
1930,248
1931,167
1932,201
1933,148
1934,119
1935,239
1936,143
1937,87
1938,201
1939,283
1940,206
1941,269
1942,140
1943,163
1944,89
1945,169
1946,167
1947,179
1948,211
1949,218
1950,130
1951,194
1952,165
1953,340
1954,216
1955,188
1956,216
1957,201
1958,183
1959,194
1960,159
1961,184
1962,169
1963,79
1964,228
1965,208
1966,219
1967,215
1968,196
1969,153
1970,196
1971,246
1972,254
1973,255
1974,174
1975,139
1976,127
1977,141
1978,187
1979,186
1980,174
1981,150
1982,129
1983,163
1984,398
1985,160
1986,181
1987,208
1988,217
1989,213
1990,84
1991,91
1992,190
1993,154
1994,229
1995,128
1996,228
1997,227
1998,229
1999,188
2000,186
2001,147
2002,109
2003,368
2004,181
2005,161
2006,163
2007,149
2008,190
2009,227
2010,127
2011,253
2012,298
2013,150
2014,211
2015,98
2016,75
2017,179
2018,676
2019,116
2020,186
2021,204
2022,151
2023,125
2024,97
2025,215
2026,137
2027,220
2028,243
2029,122
2030,203
2031,154
2032,172
2033,148
2034,288
2035,255
2036,197
2037,194
2038,202
2039,206
2040,232
2041,165
2042,195
2043,96
2044,195
2045,136
2046,173
2047,168
